Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3067,3753,KCNE1,1,6,85.0
17348,57551,TAOK1,1,16,17922.0
7304,9132,KCNQ4,1,7,10119.0
4534,5578,PRKCA,0,395,
3095,3784,KCNQ1,1,35,164.0
4027,4968,OGG1,1,10,925.0
