comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.21 0.0 0.0 0.0 0.0 0.21 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,719,0.5,1.0,0.875
0.02 0.07 0.17 0.05 0.0 0.1 0.0 0.03 0.0 0.0 0.02 0.01 0.03 0.02 0.0 0.0,409,0.32589872890012822,0.65796280579815658,0.65675853707824117
0.0 0.15 0.02 0.0 0.0 0.05 0.0 0.0 0.03 0.03 0.01 0.0 0.04 0.01 0.01 0.0,946,0.42508698964473862,0.66060943385386428,0.69351341242524045
0.0 0.1 0.01 0.02 0.0 0.05 0.0 0.02 0.02 0.01 0.04 0.04 0.0 0.01 0.04 0.01,777,0.27084008316001734,0.50896679414461776,0.54604977056542614
0.0 0.05 0.0 0.03 0.0 0.0 0.01 0.03 0.01 0.0 0.08 0.03 0.0 0.04 0.0 0.02,1258,0.27035784056116302,0.54181782011232049,0.61934221862519734
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05,10085,0.62123728957803992,1.0,0.86648199179588248
0.04 0.22 0.05 0.17 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.02,381,0.39737771375718972,0.80168602305797898,0.77416910976679909
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,13819,0.55279083271064555,1.0,0.88159885408883065
0.0 0.04 0.0 0.04 0.04 0.0 0.0 0.0 0.01 0.01 0.05 0.04 0.0 0.02 0.01 0.04,1276,0.16440085833204879,0.44432447537997455,0.53100084764001587
0.0 0.0 0.02 0.04 0.01 0.0 0.0 0.0 0.01 0.22 0.07 0.0 0.0 0.0 0.0 0.04,626,0.50741312934127414,0.77934353480386342,0.77132638341646975
0.0 0.0 0.03 0.04 0.0 0.0 0.0 0.0 0.02 0.33 0.02 0.01 0.0 0.0 0.01 0.03,468,0.66681434183492938,0.81414835076457759,0.80688761097040451
0.0 0.01 0.0 0.03 0.04 0.0 0.0 0.0 0.02 0.03 0.01 0.06 0.0 0.24 0.02 0.01,134,0.5055871471254737,0.72004256257766097,0.71859688167807567
0.0 0.01 0.0 0.07 0.03 0.0 0.0 0.01 0.03 0.0 0.01 0.12 0.0 0.04 0.01 0.04,884,0.34528997855504828,0.64113993536886404,0.67498606648814108
0.0 0.1 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4205,0.61368100168477591,1.0,0.88921012521059706
0.0 0.02 0.0 0.01 0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.4 0.03 0.0 0.02 0.02,169,0.71304254446616755,0.82201164281886607,0.80548602033386008
0.0 0.0 0.01 0.09 0.0 0.01 0.02 0.0 0.01 0.0 0.01 0.04 0.01 0.0 0.04 0.08,1219,0.28922552018020825,0.69214181897647997,0.68684272246179678
0.0 0.0 0.0 0.02 0.02 0.01 0.01 0.0 0.03 0.03 0.02 0.02 0.04 0.0 0.02 0.06,1397,0.21129186897269198,0.46694682302412616,0.51017529226949376
