comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.03 0.0 0.0 0.0,1563,0.53140345499460684,1.0,0.86695770176651366
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,3484,0.88556359552924768,1.0,0.92771336417991146
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3817,0.78035982589521202,1.0,0.90608610655901667
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.01 0.0 0.0 0.0 0.0 0.0,770,0.38318247021121232,0.7429641000890832,0.73055059069468065
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.06 0.02 0.0 0.01 0.0,14104,0.62889251277488734,1.0,0.89751676620881027
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,2938,0.44153053873837461,1.0,0.85052072102213527
0.05 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0,2412,0.70429061537263749,1.0,0.90638713122031034
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.11 0.0 0.0 0.0 0.0 0.0 0.0,1963,0.61064509931807476,0.92338861825813134,0.86833070048146699
0.0 0.11 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.0 0.0,13865,1.0,1.0,0.94117647058823528
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,18,0.66335462087425534,0.91747032020433428,0.87074251657749335
0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.07 0.0 0.0 0.47 0.0 0.0 0.0 0.0 0.06 0.0,36,0.74172451745273815,1.0,0.91079111970032212
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.0 0.0 0.45 0.0 0.0 0.0 0.0 0.0 0.0,716,0.30779640550112303,0.63493442206041972,0.67608235527717353
0.03 0.0 0.0 0.0 0.08 0.01 0.02 0.0 0.01 0.0 0.0 0.0 0.05 0.02 0.0 0.01 0.0,1171,0.54526957228206996,0.94969408664619814,0.85346608620826236
0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.03 0.0 0.0 0.0,1762,0.32579381712295008,0.83805371134095441,0.79047145612445902
0.01 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.05 0.0 0.02 0.0,13427,0.72254533545180089,1.0,0.90853474534727074
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,3414,0.41338395166366043,0.80573238135404868,0.80048278044370014
0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.01 0.02 0.0 0.0,15211,1.0,1.0,0.94117647058823528
