comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0,14432,0.53159672890929521,1.0,0.89302942755912662
0.0 0.0 0.03 0.02 0.0 0.0 0.0 0.01 0.14 0.0 0.0 0.01 0.06 0.03 0.01 0.0 0.02 0.1 0.0 0.0 0.02 0.05 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.03 0.04 0.0 0.0 0.0 0.02 0.03 0.01 0.0 0.05 0.02,1731,0.18622147252807394,0.64591377651559578,0.66105007217670475
0.0 0.0 0.02 0.03 0.0 0.0 0.02 0.0 0.04 0.02 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0,5021,0.22043516773213259,0.81864192796491775,0.77853430003099611
0.0 0.02 0.0 0.1 0.01 0.0 0.0 0.04 0.21 0.01 0.01 0.02 0.03 0.0 0.0 0.0 0.03 0.27 0.0 0.02 0.1 0.05 0.01 0.02 0.0 0.0 0.02 0.03 0.0 0.08 0.01 0.01 0.0 0.0 0.02 0.05 0.01 0.0 0.07 0.01,352,0.20667212424759929,0.72157306464486726,0.68575038102638608
0.0 0.01 0.01 0.08 0.04 0.0 0.01 0.01 0.18 0.0 0.02 0.04 0.04 0.02 0.0 0.0 0.04 0.26 0.0 0.0 0.04 0.1 0.0 0.0 0.01 0.03 0.02 0.02 0.0 0.05 0.03 0.01 0.0 0.0 0.02 0.06 0.03 0.01 0.03 0.02,364,0.20843401409520496,0.65176953365083623,0.6405943984101341
0.0 0.0 0.0 0.01 0.08 0.03 0.03 0.03 0.16 0.0 0.02 0.01 0.04 0.0 0.0 0.03 0.01 0.12 0.03 0.01 0.01 0.13 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.0 0.0 0.01 0.02 0.02 0.0 0.01 0.0,1279,0.17932969443473357,0.70110979712636745,0.69127881676284675
0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15066,0.57176082969065689,1.0,0.9535880414845328
0.0 0.0 0.01 0.01 0.02 0.04 0.0 0.0 0.1 0.0 0.07 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.07 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.02 0.0 0.01 0.0,4734,0.23551411171547146,0.86879839024328742,0.81153215268153733
0.0 0.01 0.0 0.05 0.02 0.03 0.0 0.0 0.15 0.0 0.0 0.04 0.03 0.01 0.0 0.03 0.04 0.15 0.0 0.0 0.04 0.15 0.01 0.04 0.0 0.01 0.02 0.02 0.0 0.03 0.03 0.01 0.0 0.0 0.03 0.04 0.05 0.0 0.0 0.0,778,0.14522412258247724,0.64560090560640915,0.65780331402943648
0.0 0.03 0.0 0.07 0.08 0.04 0.0 0.02 0.04 0.0 0.02 0.05 0.05 0.13 0.0 0.03 0.03 0.42 0.0 0.01 0.21 0.17 0.0 0.02 0.03 0.04 0.07 0.03 0.0 0.08 0.09 0.0 0.01 0.0 0.05 0.1 0.07 0.01 0.03 0.03,17,0.20345202771442442,0.6164541259665125,0.60285482064713858
