comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11911,1.0,1.0,0.94736842105263164
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0,13081,1.0,1.0,0.94736842105263164
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0,5864,1.0,1.0,0.94736842105263164
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4948,0.5073447295059067,1.0,0.87552954753871681
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.04 0.0 0.0 0.0,8998,0.52998893785287249,1.0,0.87993127494796974
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.0,2084,0.51525361242120749,1.0000000000000002,0.87525458615362739
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.04 0.01 0.01 0.0 0.0,3455,0.84721787384185843,1.0,0.93128609198335355
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0,313,0.3288364840834338,0.7791911723673427,0.74599995611170367
0.0 0.0 0.0 0.03 0.0 0.01 0.0 0.09 0.0 0.04 0.0 0.0 0.0 0.04 0.03 0.02 0.0 0.0 0.0,5551,0.40330924999561424,0.91958192581617404,0.81281729245405665
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.03 0.01 0.0 0.0,1660,0.40891339624146567,1.0,0.86520501011376494
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.03 0.0 0.06 0.0 0.0 0.0,6779,1.0,1.0,0.94736842105263164
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0,6641,0.46966169542776476,1.0,0.8509262692422781
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.03 0.02 0.0 0.0,2209,0.51703437270250852,1.0,0.87692135933732684
0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.07,611,0.31130616250914134,0.77952109251594615,0.7289695775103564
0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.04 0.06 0.01 0.0 0.0,796,0.58064748784955933,1.0,0.87502155122240199
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.11 0.01 0.0 0.0 0.0,595,0.28747678824344625,0.63051845304711018,0.61719074560617826
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.01 0.01 0.0 0.05 0.0 0.03 0.0 0.0,3231,0.53694869885593111,0.8899955516989474,0.83017327103049987
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.0 0.05 0.0 0.0,883,1.0,1.0,0.94736842105263164
