comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.12 0.05 0.0 0.04 0.01 0.02 0.01 0.03 0.01,120,0.40972680034033043,0.5722059769157688,0.53764526195942075
0.02 0.05 0.17 0.0 0.0 0.0 0.02 0.0 0.0 0.0,172,0.63497696025296202,0.8278208651232084,0.77686117839338187
0.12 0.03 0.06 0.0 0.0 0.0 0.0 0.01 0.01 0.02,154,0.48177141187672651,0.70150981742453744,0.65401569587309061
0.05 0.09 0.06 0.0 0.0 0.0 0.23 0.01 0.01 0.0,38,0.49936883062126436,0.70321269764370009,0.69565872426036046
0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0,6491,1.0,1.0,0.90000000000000002
0.09 0.0 0.01 0.0 0.0 0.0 0.0 0.13 0.03 0.0,178,0.5083821441489671,0.84968411485262318,0.76590217748301703
0.02 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.04 0.0,1538,0.41166620008444699,0.80461039945831581,0.74325531990855254
0.04 0.02 0.01 0.41 0.0 0.0 0.0 0.0 0.0 0.0,34,0.84404051936551516,0.93174993543692364,0.85167505429263857
0.01 0.0 0.01 0.01 0.0 0.08 0.0 0.0 0.4 0.0,26,0.78271152741806715,0.92946547502708898,0.82953569179936837
0.04 0.0 0.01 0.01 0.0 0.02 0.02 0.0 0.49 0.03,20,0.77383578543118037,0.84305436995461158,0.77203660223121051
0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01,6534,0.44811417910625417,0.7763470190989592,0.74489223964104267
