comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.04 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.01 0.0 0.0 0.07 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13,4551,0.35243103581865287,0.97162660601612272,0.86413583462625498
0.0 0.02 0.02 0.0 0.01 0.01 0.01 0.03 0.0 0.01 0.01 0.01 0.17 0.02 0.01 0.01 0.01 0.0 0.01 0.02 0.1 0.05 0.0 0.01 0.0 0.01 0.0 0.0 0.1 0.04 0.04,1255,0.23037568924807797,0.70051037460763033,0.67322497784301527
0.01 0.01 0.03 0.01 0.01 0.46 0.0 0.02 0.01 0.0 0.01 0.01 0.18 0.04 0.02 0.0 0.01 0.01 0.03 0.02 0.04 0.12 0.0 0.0 0.0 0.03 0.01 0.0 0.09 0.03 0.06,206,0.36001161066749637,0.74924972064631234,0.71514716518623345
0.0 0.01 0.03 0.01 0.02 0.02 0.08 0.03 0.0 0.01 0.02 0.02 0.47 0.04 0.03 0.0 0.01 0.0 0.02 0.03 0.09 0.09 0.0 0.02 0.0 0.01 0.02 0.01 0.25 0.07 0.06,114,0.31961410785225275,0.70509317325640719,0.676533140152205
0.0 0.0 0.01 0.02 0.0 0.03 0.01 0.01 0.0 0.0 0.0 0.01 0.07 0.0 0.02 0.0 0.01 0.0 0.02 0.04 0.03 0.06 0.04 0.0 0.0 0.0 0.02 0.0 0.04 0.04 0.03,2621,0.13365437186709067,0.56582452343198497,0.60608624533241451
0.0 0.01 0.01 0.04 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.02 0.05 0.05 0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.04 0.01 0.01,5006,0.15975932044332936,0.62278204511100677,0.63382198176266114
0.02 0.01 0.4 0.02 0.01 0.0 0.0 0.01 0.01 0.01 0.0 0.02 0.16 0.07 0.01 0.0 0.0 0.0 0.03 0.03 0.02 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.03 0.12,264,0.33319517071500565,0.7827603462506646,0.73959733184826493
0.0 0.01 0.0 0.1 0.01 0.01 0.01 0.06 0.0 0.0 0.0 0.02 0.28 0.02 0.0 0.0 0.01 0.0 0.02 0.01 0.02 0.02 0.01 0.0 0.01 0.01 0.03 0.0 0.08 0.1 0.1,598,0.29724283794427819,0.75743167500741115,0.70640406387864407
0.0 0.03 0.02 0.04 0.0 0.01 0.02 0.06 0.0 0.0 0.01 0.02 0.16 0.05 0.03 0.01 0.01 0.01 0.03 0.02 0.06 0.08 0.01 0.01 0.0 0.0 0.01 0.0 0.07 0.09 0.07,618,0.17203230371453657,0.57207138066979035,0.58091119330296115
0.0 0.0 0.03 0.01 0.0 0.0 0.03 0.01 0.0 0.0 0.01 0.27 0.01 0.0 0.0 0.0 0.0 0.0 0.12 0.15 0.01 0.07 0.03 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.02,1071,0.33696403604682673,0.8339278454174226,0.80635798533346248
