comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0,6403,0.35023835696294503,0.87579491424177447,0.83640566376677161
0.0 0.01 0.11 0.56 0.01 0.01 0.04 0.1 0.01 0.07 0.0 0.0 0.55 0.54 0.1 0.32 0.2 0.55 0.1 0.07 0.0 0.04 0.01 0.6 0.62 0.65 0.59 0.13 0.61 0.0,40,0.099112956927206994,0.55009526888705385,0.592841084381867
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.04 0.0 0.0 0.02 0.0 0.02 0.02 0.01 0.0 0.03 0.02 0.0,1722,0.18647648877976558,0.6913290104085561,0.70608206740773927
0.0 0.18 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.03 0.0 0.03 0.05 0.01 0.03 0.02 0.05 0.0,387,0.34926674580694006,0.71079010643562324,0.71317721339125106
0.0 0.69 0.0 0.01 0.01 0.01 0.06 0.11 0.0 0.1 0.0 0.0 0.72 0.7 0.13 0.41 0.24 0.7 0.06 0.07 0.0 0.01 0.01 0.74 0.79 0.7 0.7 0.16 0.74 0.0,14,0.099949227000666094,0.55805589165033309,0.61417045249045399
0.0 0.05 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.05 0.05 0.0 0.05 0.05 0.05 0.02 0.0 0.0 0.03 0.0 0.1 0.1 0.05 0.05 0.01 0.05 0.0,219,0.12445453722482482,0.50500188772448273,0.58305393649883075
0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.08 0.02 0.0 0.0,1608,0.36986356779453022,0.89549322711402368,0.81924226404059286
0.0 0.11 0.0 0.0 0.13 0.0 0.0 0.0 0.0 0.07 0.04 0.04 0.09 0.09 0.0 0.03 0.03 0.13 0.0 0.0 0.0 0.0 0.0 0.13 0.1 0.09 0.13 0.03 0.13 0.0,122,0.095775002931897973,0.56244337493332208,0.60759679347671058
0.0 0.22 0.0 0.0 0.19 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.23 0.19 0.19 0.21 0.21 0.19 0.03 0.02 0.0 0.02 0.02 0.19 0.22 0.22 0.22 0.09 0.19 0.0,77,0.080928375300259578,0.45335402048680795,0.53850895412278543
0.0 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5302,0.5,1.0,0.93333333333333335
0.0 0.15 0.0 0.0 0.19 0.01 0.0 0.06 0.04 0.0 0.0 0.0 0.15 0.15 0.04 0.08 0.11 0.19 0.02 0.06 0.0 0.04 0.0 0.2 0.22 0.18 0.28 0.13 0.26 0.0,87,0.10808594800082698,0.52027797586060154,0.56779202082697133
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3451,0.5,1.0,0.93333333333333335
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0,2894,0.3763941294017118,1.0,0.90861215921367566
0.0 0.64 0.01 0.01 0.68 0.01 0.0 0.04 0.13 0.0 0.08 0.0 0.0 0.67 0.12 0.43 0.25 0.63 0.07 0.07 0.0 0.0 0.01 0.66 0.68 0.65 0.64 0.12 0.66 0.0,30,0.09388958490672332,0.55192665686365983,0.6106983157155621
0.0 0.71 0.0 0.01 0.76 0.01 0.0 0.04 0.12 0.0 0.09 0.0 0.0 0.76 0.14 0.44 0.28 0.73 0.06 0.08 0.0 0.0 0.01 0.73 0.73 0.73 0.71 0.13 0.73 0.0,12,0.095062962969340623,0.55432522628776892,0.61518089826694944
0.0 0.33 0.0 0.0 0.33 0.0 0.0 0.0 0.29 0.0 0.05 0.0 0.0 0.33 0.33 0.33 0.33 0.33 0.05 0.03 0.0 0.0 0.03 0.33 0.33 0.33 0.33 0.11 0.33 0.0,57,0.073125772697724828,0.43875463618634897,0.53817540662330143
0.0 0.49 0.01 0.01 0.51 0.02 0.01 0.01 0.15 0.0 0.05 0.0 0.0 0.56 0.51 0.16 0.27 0.49 0.06 0.04 0.0 0.0 0.01 0.53 0.49 0.51 0.47 0.08 0.52 0.0,50,0.093876713260894612,0.52440843103137602,0.59457070260709077
