Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0546837,Malignant neoplasm of esophagus,18,93,0.0784313725490196,0.15766701280719972,0.17484805984104723,0.9748427672955975,0.9376689131401594,0.9474294549671434,0.8520777735417461,0.12962962962962962
