comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5980,0.74249233866804942,1.0,0.89899897848907329
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15032,1.0,1.0,0.93333333333333335
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.02,1644,0.43128374496335159,0.8203247080251207,0.77366166851649254
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,15208,0.5,1.0,0.8666666666666667
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.01 0.06 0.01 0.0 0.0 0.0,4615,0.57487272398352096,0.95611236398492838,0.85766221830047651
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01,3766,0.50352886408231845,0.9556014762410544,0.83250073156769966
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4190,0.51664930651613894,1.0,0.83807370967917372
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0,1970,0.39576402566090824,0.77524251593245674,0.74962012960217095
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6025,0.34468517365861201,0.8532681207322792,0.76683012552619045
0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0,12024,0.46428063199117725,1.0,0.83077934295919809
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.05 0.0 0.0 0.0 0.0,4087,0.53694015059953171,0.94243012005553728,0.83018812098693995
