comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.0 0.0 0.02 0.05 0.0 0.13 0.0 0.04 0.0 0.0,51,0.52018646405197344,0.71172430056717406,0.73180054152139373
0.02 0.0 0.0 0.02 0.02 0.0 0.16 0.0 0.0 0.0 0.0,109,0.77504894808265068,0.85132011816122943,0.82764165914990806
0.0 0.0 0.0 0.0 0.43 0.0 0.02 0.0 0.0 0.0 0.0,12,0.95184186635667356,1.0,0.90033488479212243
0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.01 0.0,2967,0.39390119452417444,0.75516490833945793,0.75437565506611493
0.03 0.01 0.0 0.03 0.03 0.0 0.01 0.0 0.03 0.0 0.0,412,0.2334501614784682,0.42130734593315411,0.53808265637513641
0.06 0.01 0.28 0.0 0.02 0.0 0.01 0.0 0.05 0.0 0.0,12,0.63710641809322033,0.77999289184209675,0.76694373971354701
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,128,0.36728427618616888,0.65177983148062957,0.65076153372578593
0.05 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0,11287,1.0,1.0,0.90909090909090906
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,1127,0.41980187714984479,0.80432015141911894,0.76802218701253877
0.04 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0,1640,0.74824463240282824,0.94135506159704263,0.85265448981815828
