Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C1859447,Hypoplastic ischia,11,467,0.12727272727272726,0.10175143741707209,0.10515480971592946,0.9913473423980222,0.7611652098083591,0.761565391347837,0.9100211714890614,0.18590617091687756
