comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.65 0.0 0.66 0.0 0.63 0.68 0.64 0.6 0.11 0.7 0.2 0.57 0.0,36,0.12874668513691612,0.37506856717407422,0.36166392130611502
0.68 0.0 0.64 0.0 0.65 0.64 0.68 0.6 0.12 0.67 0.22 0.6 0.0,36,0.12379669224228165,0.36882504036471747,0.35452422940184047
0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0,3590,1.0,1.0,0.92307692307692313
0.63 0.59 0.0 0.0 0.66 0.62 0.63 0.56 0.11 0.65 0.19 0.58 0.0,38,0.12587042470713203,0.37105077984383245,0.35880117893271402
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15,0.12871837478150064,0.36518560379816228,0.35106365756650759
0.72 0.72 0.0 0.79 0.0 0.7 0.69 0.7 0.13 0.72 0.24 0.7 0.0,37,0.1275993755062039,0.37594225051559421,0.35975714507273759
0.68 0.62 0.0 0.65 0.0 0.61 0.63 0.57 0.11 0.67 0.2 0.59 0.0,42,0.13088227301786787,0.37424262800573105,0.35728351133092895
0.6 0.61 0.01 0.62 0.0 0.56 0.59 0.54 0.1 0.66 0.2 0.55 0.0,12,0.12146806493275721,0.36019393209469835,0.34328359229778282
0.75 0.71 0.0 0.73 0.0 0.76 0.71 0.71 0.14 0.75 0.28 0.73 0.0,57,0.10000000000000002,0.30000000000000004,0.23076923076923062
0.33 0.33 0.0 0.33 0.0 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.0,23,0.12760434794374376,0.37760979957189639,0.36482059218859431
0.74 0.68 0.0 0.72 0.0 0.67 0.71 0.75 0.64 0.12 0.21 0.61 0.0,55,0.11370879102987208,0.3327863696272445,0.28180885873684225
0.36 0.37 0.0 0.36 0.0 0.37 0.36 0.37 0.4 0.2 0.35 0.4 0.0,2,0.12171161393717153,0.35859417264198273,0.3423720015640076
0.75 0.75 0.0 0.79 0.0 0.8 0.77 0.77 0.77 0.15 0.75 0.3 0.0,3519,0.34830865402822403,1.0,0.7726866124680517
