comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.03 0.2 0.0 0.02 0.32 0.03 0.6 0.0 0.02 0.02 0.05 1.21 0.03,7,0.47741782976664748,0.83841378705767811,0.73131633953594266
0.09 0.01 0.0 0.05 0.03 0.13 0.0 0.0 0.25 0.0 0.0 0.0 0.05,140,0.40988348998080598,0.77179617319914351,0.7060489955084337
0.24 0.0 0.0 0.03 0.09 0.0 0.11 0.0 0.02 0.03 0.03 0.28 0.02,51,0.32451065084828873,0.73238105504991047,0.64586586940559809
0.0 0.0 0.0 0.08 0.0 0.03 0.01 0.02 0.05 0.12 0.39 0.0 0.0,101,0.55761560212983674,0.84635325213501966,0.76648474077682804
0.04 0.04 0.07 0.11 0.02 0.07 0.03 0.03 0.16 0.15 0.16 0.04 0.08,41,0.16155640442080182,0.47263619357981074,0.3510699591907348
0.63 0.02 0.15 0.0 0.02 0.02 0.49 0.0 0.0 0.03 0.09 0.6 0.02,9,0.30436516899502819,0.83480784684164355,0.69453260220524904
0.06 0.08 0.0 0.03 0.05 0.02 0.0 0.0 0.11 0.02 0.1 0.02 0.05,194,0.20446355296848681,0.54828462150726731,0.49619941587981031
0.94 0.0 0.15 0.01 0.02 0.39 0.0 0.0 0.11 0.06 0.04 1.05 0.0,7,0.38070785170734234,0.86181300918170656,0.73718964384623797
0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.12 0.12 0.0 0.0,694,0.44233393787647923,0.94349173631992411,0.8066484254611016
0.04 0.15 0.03 0.04 0.12 0.0 0.11 0.12 0.0 0.12 0.07 0.07 0.05,49,0.16576598027827222,0.42580814323241367,0.37761367279224767
0.03 0.0 0.04 0.09 0.09 0.02 0.01 0.05 0.09 0.09 0.29 0.01 0.0,60,0.35550027060260425,0.57984498934376028,0.54795389621619017
0.06 0.0 0.03 0.24 0.08 0.06 0.07 0.03 0.07 0.05 0.24 0.05 0.0,29,0.25041593258517236,0.57886293475965966,0.48028132509398935
1.12 0.0 0.22 0.0 0.02 0.28 0.01 0.62 0.0 0.04 0.01 0.04 0.03,7,0.47183834896445009,0.85172957645308933,0.75551269277338129
0.08 0.05 0.05 0.0 0.08 0.02 0.07 0.0 0.0 0.07 0.0 0.0 0.08,239,0.16490153744966507,0.47682033902927956,0.48831025122527005
