Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6792,8517,IKBKG,0,465,
6830,139628,FOXR2,0,37,
6881,8624,PSMG1,1,39,5359.0
6883,8626,TP63,0,143,
6906,8650,NUMB,0,58,
6910,8655,DYNLL1,0,294,
6930,8676,STX11,0,93,
6936,8683,SRSF9,0,195,
6977,8726,EED,0,483,
7077,8841,HDAC3,0,238,
7098,8867,SYNJ1,1,48,2028.0
7125,8896,BUD31,0,167,
7135,8908,GYG2,0,8,
7165,8945,BTRC,0,353,
7182,8976,WASL,0,82,
7243,9063,PIAS2,0,204,
7251,9073,CLDN8,1,8,130.0
7266,9092,SART1,0,227,
7300,9128,PRPF4,0,227,
7301,9129,PRPF3,0,281,
7307,9135,RABEP1,0,83,
7311,9139,CBFA2T2,0,38,
7317,9146,HGS,0,355,
7353,9188,DDX21,0,228,
7382,9221,NOLC1,0,199,
7384,9223,MAGI1,0,41,
7406,9252,RPS6KA5,0,94,
7438,9295,SRSF11,0,200,
7504,9377,COX5A,0,66,
7532,9410,SNRNP40,0,202,
7538,9416,DDX23,0,205,
7588,9479,MAPK8IP1,0,38,
7604,9499,MYOT,1,18,287.0
7614,9510,ADAMTS1,1,18,337.0
7633,9531,BAG3,0,493,
7647,9546,APBA3,0,12,
7650,9551,ATP5MF,1,54,104.0
7652,9553,MRPL33,0,83,
7678,9584,RBM39,0,259,
7698,9611,NCOR1,0,179,
7721,9636,ISG15,0,194,
7726,9641,IKBKE,0,392,
7741,9657,IQCB1,0,213,
7783,9702,CEP57,0,125,
7851,9775,EIF4A3,0,451,
7876,9801,MRPL19,0,107,
7893,9820,CUL7,0,649,
7937,9869,SETDB1,0,161,
7940,9873,FCHSD2,0,51,
7979,9915,ARNT2,0,72,
7986,9924,PAN2,0,343,
7999,9939,RBM8A,0,248,
8004,9946,CRYZL1,1,7,6081.0
8035,9980,DOPEY2,1,2,4989.0
8046,9992,KCNE2,1,3,739.0
8066,10015,PDCD6IP,0,142,
8108,10069,RWDD2B,1,26,15455.0
8115,10078,TSSC4,0,64,
8124,203286,ANKS6,0,6,
8143,10110,SGK2,0,28,
8163,10131,TRAP1,0,117,
8165,10134,BCAP31,0,87,
8191,10161,LPAR6,0,57,
8236,10215,OLIG2,1,8,2100.0
8256,10238,DCAF7,0,62,
8258,10240,MRPS31,0,109,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8277,10262,SF3B4,0,248,
8287,10273,STUB1,0,258,
8297,10285,SMNDC1,0,173,
8301,10289,EIF1B,0,171,
8320,10311,VPS26C,1,15,6440.0
8326,10317,B3GALT5,1,2,20473.0
8347,10342,TFG,0,175,
8391,10399,RACK1,0,286,
8403,10413,YAP1,0,137,
8411,10421,CD2BP2,0,194,
8439,1742,DLG4,0,129,
8461,10476,ATP5PD,0,47,
8467,10482,NXF1,0,1153,
8477,10492,SYNCRIP,0,459,
8500,10521,DDX17,0,290,
8512,10535,RNASEH2A,0,41,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
8567,10594,PRPF8,0,294,
8571,10598,AHSA1,0,167,
8573,10600,USP16,1,26,11806.0
8588,10616,RBCK1,0,93,
8602,10632,ATP5MG,0,68,
8612,10643,IGF2BP3,0,293,
8654,10694,CCT8,1,181,3252.0
8661,10713,USP39,0,199,
8684,10739,RFPL2,0,13,
8791,10884,MRPS30,0,106,
8816,10912,GADD45G,0,67,
8844,10946,SF3A3,0,239,
8860,10963,STIP1,0,162,
8881,10987,COPS5,0,828,
8886,10992,SF3B2,0,370,
8909,11021,RAB35,0,34,
8921,11034,DSTN,0,103,
8932,11047,ADRM1,0,88,
8934,11052,CPSF6,0,218,
8938,11056,DDX52,0,32,
8960,11079,RER1,0,34,
8964,11083,DIDO1,0,32,
8973,11096,ADAMTS5,1,2,1507.0
9000,11129,CLASRP,0,22,
9055,11190,CEP250,0,242,
9064,11200,CHEK2,0,113,
9080,11222,MRPL3,0,108,
9117,11269,DDX19B,0,172,
9154,11326,VSIG4,0,62,
9172,11345,GABARAPL2,0,159,
9337,83873,GPR61,0,17,
9461,12013,,0,22,
9626,12412,,0,150,
9765,22998,LIMCH1,0,41,
9828,51295,ECSIT,0,112,
9846,90993,CREB3L1,0,156,
10044,13385,,0,274,
10088,79002,TRIR,0,139,
10098,79016,DDA1,0,85,
10220,79184,BRCC3,0,59,
10286,24144,TFIP11,0,382,
10296,24148,PRPF6,0,220,
10316,101930400,,0,7,
10406,79571,GCC1,0,87,
10424,79590,MRPL24,0,117,
10445,79618,HMBOX1,0,101,
10484,79660,PPP1R3B,0,9,
10529,79711,IPO4,0,121,
10641,112609,MRAP2,0,10,
10670,79876,UBA5,0,82,
10677,79885,HDAC11,0,132,
10751,79980,DSN1,0,53,
11083,51642,MRPL48,0,102,
11182,80700,UBXN6,0,55,
11197,80724,ACAD10,0,44,
11202,15194,,0,79,
11236,57154,SMURF1,0,390,
11257,133619,PRRC1,0,24,
11607,114294,LACTB,0,87,
11634,81565,NDEL1,0,103,
11662,81609,SNX27,0,20,
11691,81669,CCNL2,0,60,
11807,81876,RAB1B,0,80,
12580,116159,CYYR1,1,3,546.0
12625,116224,FAM122A,0,19,
12715,50809,HP1BP3,0,71,
12749,50855,PARD6A,0,72,
12792,116448,OLIG1,1,21,11564.0
12818,50943,FOXP3,0,77,
12830,80258,EFHC2,0,110,
12857,83759,RBM4B,0,64,
12863,51001,MTERF3,0,29,
12866,116540,MRPL53,0,145,
12867,116541,MRPL54,0,85,
12882,51021,MRPS16,0,174,
12884,51023,MRPS18C,0,86,
12892,51031,GLOD4,0,36,
12923,51069,MRPL2,0,101,
12927,51073,MRPL4,0,159,
12934,51081,MRPS7,0,120,
12953,51100,SH3GLB1,0,81,
12954,23524,SRRM2,0,330,
12968,51116,MRPS2,0,178,
13057,83983,TSSK6,0,21,
13061,83987,CCDC8,0,547,
13069,51227,PIGP,1,6,10023.0
13093,51253,MRPL37,0,115,
13098,51258,MRPL51,0,87,
13101,51263,MRPL30,0,88,
13102,51264,MRPL27,0,98,
13153,51318,MRPL35,0,80,
13157,51322,WAC,0,41,
13185,84129,ACAD11,0,53,
13196,51373,MRPS17,0,87,
13242,84193,SETD3,0,15,
13293,84251,SGIP1,0,7,
13311,51503,CWC15,0,189,
13343,51535,PPHLN1,0,53,
13351,84311,MRPL45,0,109,
13355,51547,SIRT7,0,666,
13375,51567,TDP2,0,34,
13392,51593,SRRT,0,237,
13417,117157,SH2D1B,0,17,
13429,51639,SF3B6,0,267,
13437,51649,MRPS23,0,183,
13438,51650,MRPS33,0,90,
13463,84447,SYVN1,0,90,
13479,84464,SLX4,0,172,
13503,51729,WBP11,0,173,
13524,51755,CDK12,0,159,
13540,84545,MRPL43,0,102,
13541,150082,LCA5L,1,18,6277.0
13570,19052,,0,55,
13631,84675,TRIM55,0,92,
13632,84676,TRIM63,0,95,
13651,84701,COX4I2,0,19,
13656,84708,LNX1,0,497,
13672,84735,CNDP1,0,32,
13710,84790,TUBA1C,0,175,
13723,84812,PLCD4,0,42,
13865,84991,RBM17,0,182,
13871,23043,TNIK,0,127,
13887,85027,SMIM3,0,36,
14009,85302,FBF1,0,237,
14072,3313,HSPA9,0,264,
14094,85451,UNK,0,295,
14220,79823,CAMKMT,0,27,
14614,30812,SOX8,0,19,
14620,53820,RIPPLY3,1,4,1447.0
14682,53938,PPIL3,0,197,
14715,54014,BRWD1,1,19,11695.0
14741,54069,MIS18A,1,37,1717.0
14749,54093,SETD4,1,30,715.0
14751,54097,FAM3B,1,3,14233.0
14753,54101,RIPK4,1,15,371.0
14754,54102,CLIC6,1,4,14971.0
14781,54148,MRPL39,1,112,6637.0
14898,254827,NAALADL2,0,87,
14937,54460,MRPS21,0,101,
15270,22144,,0,68,
15299,54943,DNAJC28,1,4,5192.0
15303,54948,MRPL16,0,93,
15335,54984,PINX1,0,121,
15393,55048,VPS37C,0,107,
15396,55052,MRPL20,0,101,
15474,55145,THAP1,0,102,
15487,55159,RFWD3,0,48,
15495,55168,MRPS18A,0,90,
15499,55173,MRPS10,0,104,
15532,55207,ARL8B,0,21,
15620,284680,SPATA46,0,14,
15671,55366,LGR4,0,201,
15677,55379,LRRC59,0,149,
15803,22826,DNAJC8,0,178,
15804,22827,PUF60,0,260,
15867,55660,PRPF40A,0,310,
15907,219541,MED19,0,122,
15913,55707,NECAP2,0,29,
15927,55723,ASF1B,0,65,
15954,22985,ACIN1,0,218,
15955,55754,TMEM30A,0,54,
15981,23013,SPEN,0,184,
15988,23020,SNRNP200,0,377,
15991,55791,LRIF1,0,161,
16007,23039,XPO7,0,76,
16029,23062,GGA2,0,42,
16031,55832,CAND1,0,700,
16070,23107,MRPS27,0,222,
16098,121441,NEDD1,0,145,
16114,121457,IKBIP,0,35,
16144,23184,MESD,0,27,
16157,23197,FAF2,0,192,
16160,121504,HIST4H4,0,149,
16183,23224,SYNE2,0,40,
16233,23281,MTUS2,0,361,
16241,23291,FBXW11,0,403,
16268,219927,MRPL21,0,90,
16305,23360,FNBP4,0,15,
16308,23363,OBSL1,0,619,
16358,63977,PRDM15,1,4,5485.0
16363,23421,ITGB3BP,0,78,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
16412,56246,MRAP,1,9,11389.0
16444,23512,SUZ12,0,338,
16447,23515,MORC3,1,17,2183.0
16452,56288,PARD3,0,86,
16473,23542,MAPK8IP2,0,94,
16565,23647,ARFIP2,0,67,
16570,56420,,0,31,
16616,154796,AMOT,0,133,
16636,23759,PPIL2,0,156,
16762,155030,,0,177,
16865,24140,FTSJ1,0,107,
16867,56911,MAP3K7CL,1,9,978.0
16896,56945,MRPS22,0,211,
17047,57129,MRPL47,0,102,
17080,122704,MRPL52,0,93,
17276,57466,SCAF4,1,30,6258.0
17375,254187,TSGA10IP,0,113,
17451,155971,,0,153,
17473,57696,DDX55,0,21,
17752,26088,GGA1,0,66,
17908,58494,JAM2,1,14,6894.0
17992,25824,PRDX5,0,80,
17993,25825,BACE2,1,9,3323.0
18060,25913,POT1,0,215,
18067,25923,ATL3,0,66,
18082,25939,SAMHD1,0,68,
18090,25949,SYF2,0,167,
18101,25962,VIRMA,0,180,
18104,25966,C2CD2,1,5,3073.0
18165,26043,UBXN7,0,100,
18292,26227,PHGDH,0,126,
18332,26270,FBXO6,0,622,
18342,26285,CLDN17,1,1,10024.0
18346,386675,KRTAP10-7,0,292,
18410,26415,,0,82,
18448,9875,URB1,1,28,13024.0
18522,26589,MRPL46,0,100,
18573,124995,MRPL10,0,97,
18585,92259,MRPS36,0,83,
18631,125115,KRT40,0,378,
18728,26986,PABPC1,0,504,
18796,27089,UQCRQ,0,134,
18982,27339,PRPF19,0,274,
19176,60488,MRPS35,0,119,
19234,93380,MMGT1,0,117,
19260,93436,ARMC6,0,56,
19263,60673,ATG101,0,45,
19378,4685,NCAM2,1,6,15910.0
19381,4686,NCBP1,0,260,
19532,93974,ATP5IF1,0,35,
19587,94104,PAXBP1,1,139,15872.0
19738,28952,CCDC22,0,76,
19743,28957,MRPS28,0,111,
19755,28970,C11orf54,0,32,
19758,28973,MRPS18B,0,111,
19761,28977,MRPL42,0,95,
19772,28989,NTMT1,0,22,
19777,28996,HIPK2,0,79,
19779,28998,MRPL13,0,101,
19805,29074,MRPL18,0,108,
19816,29088,MRPL15,0,109,
19821,29093,MRPL22,0,99,
19827,29100,TMEM208,0,8,
19831,29104,N6AMT1,1,7,17471.0
19837,29110,TBK1,0,152,
19879,4869,NPM1,0,746,
19977,64983,MRPL32,0,96,
20038,2078,ERG,1,88,10167.0
20079,29761,USP25,0,45,
20080,29763,PACSIN3,0,88,
20228,29980,DONSON,1,3,6871.0
20246,128308,MRPL55,0,101,
20251,30011,SH3KBP1,0,292,
20511,150084,IGSF5,1,3,3900.0
20516,30811,HUNK,1,8,533.0
20646,63875,MRPL17,0,100,
20686,63931,MRPS14,0,104,
20852,5239,PGM5,0,10,
20919,64326,COP1,0,81,
20983,64432,MRPS25,0,100,
21047,654364,NME1-NME2,0,117,
21135,81786,TRIM7,0,31,
21149,64753,CCDC136,0,135,
21211,64837,KLC2,0,74,
21267,64928,MRPL14,0,103,
21278,64949,MRPS26,0,117,
21279,64951,MRPS24,0,91,
21283,64960,MRPS15,0,168,
21285,64963,MRPS11,0,107,
21287,64965,MRPS9,0,134,
21289,64968,MRPS6,1,91,18040.0
21290,64969,MRPS5,0,178,
21294,64975,MRPL41,0,101,
21295,64976,MRPL40,0,120,
21297,64979,MRPL36,0,79,
21299,64981,MRPL34,0,83,
21313,65003,MRPL11,0,139,
21315,65005,MRPL9,0,116,
21317,65008,MRPL1,0,119,
21342,54534,MRPL50,0,129,
21350,65080,MRPL44,0,121,
21486,103733,,0,101,
