comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.0 0.01 0.01 0.01 0.04 0.0 0.08 0.03 0.01 0.01 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.07 0.01 0.0 0.01 0.0 0.03 0.16 0.06 0.04 0.01 0.2 0.01 0.0 0.0 0.0 0.01 0.15 0.01 0.0 0.0 0.0 0.01 0.02 0.0 0.05 0.0 0.01 0.2 0.0 0.08 0.02 0.0 0.63,29,0.30941535859379354,0.82171600115037857,0.78531532731419174
0.1 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.04 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.02 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.04 0.01 0.01 0.03 0.0 0.04 0.0 0.0 0.08,2728,0.16651539017921563,0.79773792178185654,0.76347061908988345
0.0 0.0 0.0 0.04 0.07 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.03,10659,0.29380544284763221,1.0,0.90594640104593338
0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.08 0.16 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.06 0.05 0.03 0.04 0.0 0.03 0.05 0.0 0.01,2477,0.2404876981167344,0.90641615826979527,0.83481795134621783
0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.0 0.09,7761,0.27904664769608106,0.93121251002538774,0.84874884246004201
0.04 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.02 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.02,6497,0.24916136624474977,1.0,0.86838379347353067
0.09 0.02 0.0 0.0 0.0 0.0 0.01 0.06 0.04 0.01 0.01 0.03 0.01 0.02 0.01 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.01 0.0 0.03 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.05 0.01 0.01 0.08 0.0 0.02 0.0 0.0 0.16,1373,0.19109058280659366,0.7132271172720781,0.70508982201674986
0.0 0.0 0.07 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0,13081,0.40980180111981096,1.0000000000000002,0.92951469429245903
0.16 0.01 0.0 0.0 0.0 0.0 0.05 0.0 0.75 0.03 0.02 0.02 0.0 0.01 0.0 0.0 0.0 0.02 0.01 0.06 0.0 0.0 0.0 0.0 0.01 0.11 0.01 0.03 0.01 0.12 0.0 0.0 0.0 0.01 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.03 0.0 0.02 0.12 0.0 0.06 0.01 0.0 0.51,28,0.33524487649761225,0.88270543042027072,0.84224152181137768
0.06 0.02 0.0 0.0 0.0 0.02 0.04 0.01 0.83 0.04 0.0 0.02 0.0 0.0 0.01 0.01 0.0 0.02 0.02 0.06 0.0 0.0 0.0 0.0 0.0 0.07 0.01 0.01 0.02 0.09 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.07 0.0 0.03 0.12 0.0 0.04 0.01 0.0 0.36,43,0.40538656549849328,0.8525211754026385,0.83548290439860207
0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.06 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.04 0.09 0.0 0.04 0.04 0.0 0.12,2177,0.16977508698855603,0.75305126594756522,0.75278839803495479
