comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.03,6215,0.46119354335671453,0.89960697134196499,0.80319405505532548
0.0 0.0 0.04 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0,813,0.54385571305416724,1.0,0.83154177799838458
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0,9157,0.70877212438886328,1.0,0.88696744634126623
0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3262,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0,13166,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,14113,1.0,1.0,0.9285714285714286
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.02 0.01 0.03,1295,0.3094763016898745,0.753037874450037,0.68063629361095634
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1917,0.42741113030388889,0.67850906382021781,0.68040020448268712
0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.01 0.01 0.01,359,0.54374937603095319,0.85987344345052419,0.78940192531401099
0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.02 0.05 0.0 0.13 0.01 0.0,851,0.27241917632318202,0.71014071559463066,0.68760789780531872
0.01 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.05 0.03 0.04 0.0 0.0,2272,0.66959719728224787,1.0,0.88137102818317836
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.04 0.0 0.0,1570,0.47556978700980079,0.86146549356370805,0.78127727286314563
0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.01 0.06 0.02 0.01 0.0 0.0,374,0.41559579489793785,0.77164383188131158,0.7396165288071298
0.01 0.06 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.01 0.0 0.0 0.0 0.1,1913,0.3576238200832686,0.85503541288962581,0.77464161265627418
