Node ID,Protein ID,Protein Name,Disease Node,Degree
3067,3753,KCNE1,1,6
3095,3784,KCNQ1,1,35
4027,4968,OGG1,1,10
4534,5578,PRKCA,0,395
7304,9132,KCNQ4,1,7
17348,57551,TAOK1,1,16
