Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8469,10484,SEC23A,0,104,
4825,5928,RBBP4,0,261,
16431,23499,MACF1,0,74,
8476,10491,CRTAP,1,23,43.0
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8875,10980,COPS6,0,321,
18728,26986,PABPC1,0,504,
732,871,SERPINH1,1,91,4496.0
2347,723790,HIST2H2AA4,0,7,
4396,5411,PNN,0,146,
2349,2896,GRN,0,110,
7716,9631,NUP155,0,60,
6536,8161,COIL,0,110,
4147,5116,PCNT,1,64,4717.0
8500,10521,DDX17,0,290,
8504,10525,HYOU1,0,80,
4409,5430,POLR2A,0,345,
6458,8021,NUP214,0,84,
8507,10528,NOP56,0,256,
4413,5434,POLR2E,0,126,
15559,55234,SMU1,0,56,
53,60,ACTB,1,466,1610.0
18753,27023,FOXB1,0,133,
2375,2923,PDIA3,0,144,
12619,17913,,0,134,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
18768,27044,SND1,0,91,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
2787,3421,IDH3G,0,24,
6484,8065,CUL5,0,482,
16727,286053,NSMCE2,0,32,
8933,11051,NUDT21,0,270,
18784,92609,TIMM50,0,89,
4450,5478,PPIA,0,116,
4451,5479,PPIB,0,99,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
12646,83481,EPPK1,0,62,
5521,6772,STAT1,0,225,
362,65979,PHACTR4,0,20,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
8565,10592,SMC2,0,84,
2422,2975,GTF3C1,0,189,
12663,345651,ACTBL2,0,49,
20857,64210,MMS19,0,193,
16762,155030,,0,177,
5400,6634,SNRPD3,0,221,
4479,5518,PPP2R1A,0,298,
385,467,ATF3,0,63,
6531,8148,TAF15,0,99,
389,472,ATM,0,218,
16449,23517,MTREX,0,252,
18824,27127,SMC1B,0,6,
6543,8175,SF3A2,0,234,
67,87,ACTN1,0,164,
2452,3008,HIST1H1E,0,52,
2453,3009,HIST1H1B,0,61,
5529,6780,STAU1,0,324,
413,498,ATP5F1A,0,213,
6559,8200,GDF5,1,9,18056.0
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
10661,79867,TCTN2,0,211,
8614,10645,CAMKK2,0,32,
10663,79869,CPSF7,0,100,
12715,50809,HP1BP3,0,71,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4509,5549,PRELP,0,17,
2480,3040,HBA2,0,42,
10674,79882,ZC3H14,0,39,
10677,79885,HDAC11,0,132,
18871,27185,DISC1,0,209,
6584,8241,RBM10,0,193,
6586,8243,SMC1A,1,148,7513.0
8637,56392,,0,49,
448,539,ATP5PO,0,106,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
6599,8266,UBL4A,0,306,
6600,23223,RRP12,0,66,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
6604,6840,SVIL,0,134,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
4559,5603,MAPK13,0,153,
12024,149708,WFDC5,0,8,
8661,10713,USP39,0,199,
2468,3028,HSD17B10,0,122,
6618,8294,HIST1H4I,0,63,
18511,26578,OSTF1,0,58,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,0,333,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
12711,50804,MYEF2,0,51,
495,595,CCND1,0,112,
16126,23165,NUP205,0,62,
18935,100526737,RBM14-RBM4,0,11,
6653,8337,HIST2H2AA3,0,44,
6655,8339,HIST1H2BG,0,244,
6657,8341,HIST1H2BN,0,29,
4610,5664,PSEN2,0,80,
8710,10772,SRSF10,0,149,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
3427,4172,MCM3,0,128,
6669,8353,HIST1H3E,0,240,
2574,3156,HMGCR,0,36,
8719,10783,NEK6,0,151,
2577,3159,HMGA1,0,105,
6675,8359,HIST1H4A,0,181,
6676,8360,HIST1H4D,0,56,
6677,8361,HIST1H4F,0,104,
6678,8362,HIST1H4K,0,56,
6679,8363,HIST1H4J,0,58,
6680,8364,HIST1H4C,0,55,
6681,8365,HIST1H4H,0,59,
6682,8366,HIST1H4B,0,55,
539,650,BMP2,0,24,
8732,10801,SEPT9,0,60,
6686,8370,HIST2H4A,0,84,
6917,8662,EIF3B,0,140,
544,655,BMP7,0,48,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
547,658,BMPR1B,1,122,13022.0
4644,5705,PSMC5,0,202,
2597,3182,HNRNPAB,0,100,
8742,10813,UTP14A,0,106,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
2603,3189,HNRNPH3,0,100,
2604,3190,HNRNPK,0,367,
4530,5573,PRKAR1A,1,123,18.0
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
6708,8407,TAGLN2,0,128,
8758,10844,TUBGCP2,0,86,
4663,5727,PTCH1,0,104,
8629,10664,CTCF,0,53,
8768,10856,RUVBL2,0,367,
8769,10857,PGRMC1,0,59,
14915,54433,GAR1,0,80,
16967,19357,,0,11,
7266,9092,SART1,0,227,
590,708,C1QBP,0,235,
6736,8449,DHX16,0,183,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
12886,51025,PAM16,1,25,1986.0
12887,51026,GOLT1B,0,179,
8792,10885,WDR3,0,31,
6748,8463,TEAD2,0,83,
6752,8467,SMARCA5,0,215,
6760,8480,RAE1,0,130,
1930,2319,FLOT2,0,90,
3517,4292,MLH1,0,198,
2678,3276,PRMT1,0,175,
8823,10921,RNPS1,0,301,
6784,8508,NIPSNAP1,0,64,
4737,5822,PWP2,0,30,
8835,10935,PRDX3,0,86,
2695,3295,HSD17B4,0,72,
649,780,DDR1,0,28,
8844,10946,SF3A3,0,239,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
8849,10951,CBX1,0,86,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
10009,24061,,0,26,
664,99100,,0,81,
2714,3315,HSPB1,0,435,
18543,387082,SUMO4,0,80,
668,800,CALD1,0,51,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
8865,10969,EBNA1BP2,0,249,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
2727,3336,HSPE1,0,137,
17064,220988,HNRNPA3,0,190,
2730,3339,HSPG2,1,48,46.0
8547,10574,CCT7,0,189,
4780,5879,RAC1,0,269,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
4786,5885,RAD21,1,268,733.0
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
694,830,CAPZA2,0,270,
696,832,CAPZB,0,128,
2745,134430,WDR36,0,58,
6843,8570,KHSRP,0,99,
701,837,CASP4,0,59,
4798,5898,RALA,0,88,
16501,56342,PPAN,0,19,
4801,5901,RAN,0,253,
4803,5903,RANBP2,0,182,
4804,5905,RANGAP1,0,141,
709,845,CASQ2,0,48,
12999,51150,SDF4,0,82,
4556,5600,MAPK11,0,93,
17098,57187,THOC2,0,221,
18982,27339,PRPF19,0,274,
2596,3181,HNRNPA2B1,0,333,
6867,8607,RUVBL1,0,279,
2479,3039,HBA1,0,29,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
4828,5931,RBBP7,0,230,
733,873,CBR1,0,52,
2783,3417,IDH1,1,59,3583.0
2784,3418,IDH2,1,24,9961.0
2785,3419,IDH3A,0,54,
2786,3420,IDH3B,0,33,
10979,80304,WDCP,0,40,
2789,3423,IDS,0,46,
8934,11052,CPSF6,0,218,
6094,7448,VTN,0,99,
4846,5954,RCN1,0,113,
10995,80321,CEP70,0,270,
13046,51202,DDX47,0,151,
760,908,CCT6A,0,190,
17145,221092,HNRNPUL2,0,56,
772,920,CD4,0,125,
13061,83987,CCDC8,0,547,
6918,8663,EIF3C,0,142,
6919,8664,EIF3D,0,142,
6923,8668,EIF3I,0,164,
8975,11098,PRSS23,0,41,
8977,11100,HNRNPUL1,0,171,
15122,54732,TMED9,0,47,
11027,113130,CDCA5,0,62,
6932,8678,BECN1,0,87,
6936,8683,SRSF9,0,195,
8987,11113,CIT,0,21,
17541,57805,CCAR2,0,121,
2849,3500,IGHG1,0,88,
6619,8295,TRRAP,0,125,
13325,18749,,0,30,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
9018,11151,CORO1A,0,44,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
2879,3549,IHH,1,4,6542.0
832,988,CDC5L,0,328,
6977,8726,EED,0,483,
4932,6473,SHOX,1,6,12.0
4934,22858,ICK,1,31,4553.0
15177,54808,DYM,1,6,1826.0
9035,11168,PSIP1,0,58,
844,1000,CDH2,0,78,
9044,11177,BAZ1A,0,45,
6916,8661,EIF3A,0,133,
4951,6103,RPGR,0,34,
13145,84078,KBTBD7,0,84,
4956,6117,RPA1,0,494,
7005,8761,PABPC4,0,142,
8212,10189,ALYREF,0,252,
9055,11190,CEP250,0,242,
4961,6122,RPL3,0,257,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4975,6138,RPL15,0,255,
4976,6139,RPL17,0,234,
8680,10734,STAG3,0,2,
4979,6143,RPL19,0,264,
4981,6146,RPL22,0,266,
4982,6147,RPL23A,0,307,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
6849,8576,STK16,0,99,
4989,6157,RPL27A,0,286,
4991,6159,RPL29,0,279,
13184,84128,WDR75,0,15,
2880,3550,IK,0,197,
903,1063,CENPF,0,44,
15241,54881,TEX10,0,129,
18852,27161,AGO2,0,140,
5004,6175,RPLP0,0,344,
911,1072,CFL1,0,166,
5895,7205,TRIP6,0,250,
2962,3636,INPPL1,1,122,1850.0
8623,10657,KHDRBS1,0,191,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
5020,6193,RPS5,0,282,
5021,6194,RPS6,0,353,
5026,6199,RPS6KB2,0,207,
5027,6201,RPS7,0,358,
932,1105,CHD1,0,32,
5029,6203,RPS9,0,368,
5030,6204,RPS10,0,225,
935,1108,CHD4,0,153,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
17323,57520,HECW2,0,291,
5036,6210,RPS15A,0,333,
9134,7343,UBTF,0,84,
5040,6218,RPS17,0,174,
5043,6222,RPS18,0,306,
5044,6223,RPS19,0,235,
2997,3676,ITGA4,0,529,
16201,23244,PDS5A,0,71,
5049,6230,RPS25,0,174,
11423,51747,LUC7L3,0,181,
5052,6233,RPS27A,0,304,
3008,3688,ITGB1,0,150,
3009,3689,ITGB2,0,88,
3012,3692,EIF6,0,209,
7109,8878,SQSTM1,0,246,
9158,11331,PHB2,0,325,
7111,8880,FUBP1,0,119,
9162,11335,CBX3,0,168,
7116,8886,DDX18,0,189,
9165,11338,U2AF2,0,368,
14157,347733,TUBB2B,0,95,
976,1152,CKB,0,83,
3027,3707,ITPKB,0,40,
9173,11346,SYNPO,0,171,
5080,22890,ZBTB1,0,104,
11236,57154,SMURF1,0,390,
33,38,ACAT1,0,80,
3046,3728,JUP,0,147,
7147,8924,HERC2,0,224,
5103,6294,SAFB,0,94,
7154,8932,MBD2,0,75,
1012,1201,CLN3,0,91,
13301,51493,RTCB,0,76,
13303,51495,HACD3,0,44,
1016,1207,CLNS1A,0,135,
1022,1213,CLTC,0,355,
7740,9656,MDC1,0,196,
19879,4869,NPM1,0,746,
7178,8971,H1FX,0,146,
15371,55023,PHIP,0,32,
7181,8975,USP13,0,53,
17423,57634,EP400,0,59,
17241,57418,WDR18,0,144,
1057,1270,CNTF,0,20,
1065,1280,COL2A1,1,45,6063.0
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
7219,9031,BAZ1B,0,66,
1076,1291,COL6A1,0,17,
4958,6119,RPA3,0,399,
7224,9040,UBE2M,0,136,
1081,1296,COL8A2,0,14,
1082,1297,COL9A1,1,9,7193.0
863,1019,CDK4,0,203,
1084,1299,COL9A3,1,3,5.0
7690,9601,PDIA4,0,75,
1086,1301,COL11A1,1,2,11612.0
1087,1302,COL11A2,1,6,6864.0
3139,3835,KIF22,1,59,9.0
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
1095,1311,COMP,1,10,5331.0
1098,1314,COPA,0,209,
13389,51588,PIAS4,0,100,
13392,51593,SRRT,0,237,
13393,51594,NBAS,1,15,42.0
3154,3852,KRT5,0,74,
13396,84365,NIFK,0,147,
15446,55112,WDR60,1,9,12691.0
5207,6421,SFPQ,0,234,
13400,51602,NOP58,0,189,
4964,6125,RPL5,0,282,
3163,3861,KRT14,0,75,
5212,6426,SRSF1,0,304,
5214,6428,SRSF3,0,147,
5217,6431,SRSF6,0,182,
5218,6432,SRSF7,0,222,
13411,51614,ERGIC3,0,56,
3172,3872,KRT17,0,38,
9062,11198,SUPT16H,0,206,
3174,3875,KRT18,0,143,
13421,51626,DYNC2LI1,1,16,16396.0
17520,57763,ANKRA2,0,33,
872,1028,CDKN1C,1,22,3.0
7284,9112,MTA1,0,128,
5237,6453,ITSN1,0,138,
7290,9118,INA,0,23,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
19648,94239,H2AFV,0,37,
7298,9126,SMC3,1,144,13.0
7300,9128,PRPF4,0,227,
5253,399687,MYO18A,0,183,
5254,6472,SHMT2,0,455,
13449,51663,ZFR,0,63,
18967,27316,RBMX,0,235,
7308,9136,RRP9,0,34,
15504,677770,SCARNA22,0,117,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
13460,51676,ASB2,0,38,
15509,55183,RIF1,0,160,
3223,3930,LBR,1,48,1172.0
13466,149986,LSM14B,0,17,
15519,55193,PBRM1,0,47,
3232,3939,LDHA,0,167,
6683,8367,HIST1H4E,0,61,
6684,8368,HIST1H4L,0,57,
8391,10399,RACK1,0,286,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
15535,55210,ATAD3A,0,66,
3248,3958,LGALS3,0,189,
3249,3959,LGALS3BP,0,148,
7353,9188,DDX21,0,228,
15551,55226,NAT10,0,156,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
18977,27332,ZNF638,0,52,
1224,1460,CSNK2B,0,305,
204,249,ALPL,1,7,3672.0
546,657,BMPR1A,0,49,
3278,3992,FADS1,0,20,
5329,22938,SNW1,0,291,
17499,57727,NCOA5,0,47,
3283,4000,LMNA,0,258,
3284,4001,LMNB1,0,121,
7382,9221,NOLC1,0,199,
9081,11224,RPL35,0,277,
548,659,BMPR2,0,79,
5982,7317,UBA1,0,163,
2938,3611,ILK,0,254,
21029,9786,KIAA0586,1,7,10889.0
2598,3183,HNRNPC,0,386,
9447,1490,CTGF,0,16,
19689,192669,AGO3,0,72,
4647,5708,PSMD2,0,250,
5293,6517,SLC2A4,0,49,
7379,9218,VAPA,0,224,
5365,6597,SMARCA4,0,269,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
7380,9219,MTA2,0,171,
5373,6606,SMN1,0,267,
15616,55299,BRIX1,0,167,
17963,25792,CIZ1,0,17,
3336,4067,LYN,0,269,
1239,1476,CSTB,0,29,
15629,284695,ZNF326,0,188,
7438,9295,SRSF11,0,200,
2605,3191,HNRNPL,0,222,
5392,6625,SNRNP70,0,244,
3345,6141,RPL18,0,335,
5394,6627,SNRPA1,0,267,
13587,84617,TUBB6,0,66,
1241,1478,CSTF2,0,99,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
7458,9321,TRIP11,1,21,681.0
3363,4099,MAG,0,19,
5880,7184,HSP90B1,0,171,
9523,12166,,0,137,
1817,2186,BPTF,0,37,
5422,6657,SOX2,0,351,
20230,29984,RHOD,0,24,
7475,9343,EFTUD2,0,294,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5436,6672,SP100,0,60,
15677,55379,LRRC59,0,149,
13631,84675,TRIM55,0,92,
5440,6678,SPARC,0,25,
3393,4131,MAP1B,0,82,
4662,5725,PTBP1,0,161,
7499,9371,KIF3B,0,24,
3405,4146,MATN1,0,7,
1359,1627,DBN1,0,234,
7504,9377,COX5A,0,66,
10467,84271,POLDIP3,0,66,
5464,6709,SPTAN1,0,197,
5467,6712,SPTBN2,0,43,
5469,6714,SRC,0,525,
18322,26259,FBXW8,0,43,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
3428,4173,MCM4,0,164,
3429,4174,MCM5,0,302,
3430,4175,MCM6,0,96,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1385,1656,DDX6,0,134,
17770,25489,,0,77,
15591,55269,PSPC1,0,53,
1388,1660,DHX9,0,529,
11154,56150,,0,102,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
7538,9416,DDX23,0,205,
3444,4191,MDH2,0,59,
3446,4193,MDM2,0,470,
3729,4609,MYC,0,583,
15738,55506,H2AFY2,0,22,
5501,6749,SSRP1,0,284,
865,1021,CDK6,0,160,
15459,55127,HEATR1,0,57,
4957,6118,RPA2,0,471,
7560,9448,MAP4K4,0,69,
19851,29127,RACGAP1,0,137,
1421,1717,DHCR7,1,114,17748.0
237,292,SLC25A5,0,335,
7064,8826,IQGAP1,0,284,
16608,285855,RPL7L1,0,16,
3475,4233,MET,0,83,
5274,6497,SKI,0,123,
11673,81628,TSC22D4,0,88,
2980,3658,IREB2,0,28,
1436,1736,DKC1,0,101,
13732,84823,LMNB2,0,63,
3493,4255,MGMT,0,75,
15782,22803,XRN2,0,89,
241,301,ANXA1,0,169,
8092,10051,SMC4,0,66,
4679,5745,PTH1R,1,67,12633.0
2290,2821,GPI,0,56,
5363,6595,SMARCA2,0,147,
10044,13385,,0,274,
3514,4288,MKI67,0,60,
15804,22827,PUF60,0,260,
7613,9509,ADAMTS2,1,10,18904.0
1472,1778,DYNC1H1,0,194,
5569,6829,SUPT5H,0,148,
5570,6830,SUPT6H,0,81,
5572,22984,PDCD11,0,32,
3526,4301,AFDN,0,70,
5575,6836,SURF4,0,53,
15818,55611,OTUB1,0,94,
3534,4312,MMP1,0,25,
9681,12534,,0,111,
7634,9532,BAG2,0,125,
931,1104,RCC1,0,108,
3544,4323,MMP14,0,38,
5028,6202,RPS8,0,448,
8847,10949,HNRNPA0,0,101,
934,1107,CHD3,0,190,
7654,9555,H2AFY,0,73,
16404,23468,CBX5,0,198,
3561,4343,MOV10,0,1178,
13805,84916,UTP4,0,28,
7662,9564,BCAR1,0,96,
1520,1829,DSG2,0,49,
1523,1832,DSP,0,114,
3574,4361,MRE11,0,130,
1527,1836,SLC26A2,1,8,10233.0
15867,55660,PRPF40A,0,310,
15868,55661,DDX27,0,59,
7678,9584,RBM39,0,259,
11775,81833,SPACA1,0,60,
7083,8848,TSC22D1,0,171,
17929,58517,RBM25,0,193,
15882,22907,DHX30,0,229,
1550,1861,TOR1A,0,33,
15888,22913,RALY,0,181,
3601,4436,MSH2,0,132,
13843,84959,UBASH3B,0,112,
5661,6929,TCF3,0,208,
11812,81887,LAS1L,0,133,
7717,9632,SEC24C,0,70,
7721,9636,ISG15,0,194,
7723,9638,FEZ1,0,62,
5678,6949,TCOF1,0,166,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
15283,54927,CHCHD3,0,88,
1591,1915,EEF1A1,0,613,
17977,51018,RRP15,0,27,
15932,55729,ATF7IP,0,91,
7741,9657,IQCB1,0,213,
5045,6224,RPS20,0,259,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
7750,9667,SAFB2,0,57,
5850,7150,TOP1,0,279,
15945,22976,PAXIP1,0,266,
5707,6993,DYNLT1,0,136,
3469,4223,MEOX2,0,687,
3662,4522,MTHFD1,0,96,
15954,22985,ACIN1,0,218,
18003,25836,NIPBL,1,36,12940.0
1620,1956,EGFR,0,926,
7769,9688,NUP93,0,121,
5723,7013,TERF1,0,323,
1636,1973,EIF4A1,0,98,
1637,1974,EIF4A2,0,139,
5393,6626,SNRPA,0,254,
4648,5709,PSMD3,0,180,
1643,1981,EIF4G1,0,124,
8579,10607,TBL3,0,63,
15981,23013,SPEN,0,184,
5395,6628,SNRPB,0,317,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
18046,25895,EEF1AKMT3,0,63,
6080,7430,EZR,0,176,
20098,29789,OLA1,0,44,
1667,2010,EMD,0,225,
3717,4597,MVD,0,47,
3397,4137,MAPT,0,135,
9153,11325,DDX42,0,50,
1674,2017,CTTN,0,144,
6068,7415,VCP,0,610,
7820,9742,IFT140,1,8,1103.0
16015,23047,PDS5B,0,44,
1680,2023,ENO1,0,361,
13592,19087,,0,37,
5778,7073,TIAL1,0,81,
4966,6128,RPL6,0,408,
18070,25926,NOL11,0,20,
5401,6635,SNRPE,0,175,
8440,10454,TAB1,0,172,
5787,7082,TJP1,0,140,
5788,7083,TK1,0,182,
16030,23063,WAPL,0,46,
4171,5144,PDE4D,1,69,1659.0
3745,4627,MYH9,0,343,
16034,55835,CENPJ,0,151,
9894,13006,,0,33,
3753,4637,MYL6,0,143,
7850,9774,BCLAF1,0,99,
7851,9775,EIF4A3,0,451,
1712,2058,EPRS,0,247,
7858,9782,MATR3,0,313,
20083,29766,TMOD3,0,89,
5816,7112,TMPO,0,119,
20155,29889,GNL2,0,39,
20159,29894,CPSF1,0,66,
20161,29896,TRA2A,0,144,
16066,55869,HDAC8,0,38,
3782,4670,HNRNPM,0,400,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
5842,6651,SON,0,78,
7893,9820,CUL7,1,649,2946.0
3802,4691,NCL,0,438,
5852,7153,TOP2A,0,164,
5853,7155,TOP2B,0,102,
5855,7157,TP53,0,1001,
1759,2121,EVC,1,2,14161.0
5856,7158,TP53BP1,0,175,
1765,2130,EWSR1,0,698,
1766,2131,EXT1,1,14,4946.0
1767,2132,EXT2,1,23,6280.0
5864,7167,TPI1,0,92,
5867,7170,TPM3,0,151,
3264,3977,LIFR,1,28,20432.0
5872,7175,TPR,0,89,
16113,55920,RCC2,0,53,
17363,155871,,0,312,
5877,55810,FOXJ2,0,78,
14072,3313,HSPA9,0,264,
16121,23160,WDR43,0,18,
4833,5936,RBM4,0,155,
20222,29968,PSAT1,0,41,
5893,7203,CCT3,0,241,
3846,4736,RPL10A,0,252,
1799,2167,FABP4,0,13,
7945,9879,DDX46,0,173,
3852,333932,HIST2H3A,0,29,
14094,85451,UNK,0,295,
8493,10514,MYBBP1A,0,253,
1083,1298,COL9A2,1,9,11985.0
1813,2181,ACSL3,0,51,
16153,23193,GANAB,0,96,
20251,30011,SH3KBP1,0,292,
7227,9045,RPL14,0,370,
1822,2192,FBLN1,0,75,
1824,2194,FASN,0,115,
20260,554313,HIST2H4B,0,57,
1829,2199,FBLN2,0,34,
16155,23195,MDN1,0,45,
16171,23211,ZC3H4,0,23,
16172,23212,RRS1,0,76,
18225,26121,PRPF31,0,283,
18227,26123,TCTN3,0,317,
16183,23224,SYNE2,0,40,
16184,23225,NUP210,0,34,
