comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.06 0.0 0.0 0.02 0.01,2762,0.42088177552764078,0.85560399380448005,0.82063470208081546
0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.06 0.03 0.01 0.0 0.0 0.02 0.0,1519,0.34277569266682489,0.92637088895050812,0.82536107993097341
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0,9548,1.0,1.0,0.95999999999999996
0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.01,4662,0.19351251758582413,0.75950724565349614,0.73623166763760772
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0,9950,0.42474923820189331,1.0,0.87286500542728018
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0,9451,0.53702359837124614,1.0,0.92296188786969968
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,14799,1.0,1.0,0.95999999999999996
0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.03 0.01 0.0 0.0 0.06 0.0 0.03 0.0 0.0 0.12 0.02 0.0 0.05 0.0,109,0.33062394552030699,0.80088737945073429,0.77277298065469835
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13198,0.57683141717858155,1.0,0.92614651337428655
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.05 0.02 0.0 0.0 0.0,3653,0.38491340962866216,1.0,0.85347086233548597
