comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.05 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0,5552,0.21089222422740106,0.92407697711690495,0.82429697258562662
0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.05 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.03 0.0 0.01 0.0 0.03 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.04 0.07,1322,0.16974297199818411,0.72760129610293989,0.72062767023591023
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.02 0.02 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.02,7393,0.15173766378595982,0.7404886670339399,0.75842486440083012
0.01 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.08 0.0 0.04 0.0 0.09 0.01 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.06 0.0,654,0.1739377930945048,0.7362541894479907,0.73746150741586458
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.28 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.05 0.0 0.09 0.0 0.07 0.0 0.06 0.0 0.01 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.01 0.07 0.0,197,0.37440403503809155,0.86708630752593696,0.82563294537463627
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,9841,0.30161344811759716,0.89290727187574859,0.83811367311152085
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12201,0.5,1.0,0.94594594594594594
0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15199,0.51042119171820111,1.0,0.94650925360638927
0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.08 0.0 0.08 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0,159,0.62309773116811518,0.99999999999999989,0.91881457450603821
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0,12053,0.65865910988320664,1.0,0.95036620570590813
