Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C4280616,Large elongated pulp chamber,15,80,0.14285714285714285,0.19586312563840655,0.21867088607594937,0.9633699633699634,0.9455777486075141,0.9500361532899494,0.9311475409836065,0.15583333333333332
