comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.02 0.14 0.1 0.0 0.05 0.02 0.01 0.04 0.1 0.01 0.01 0.03 0.03 0.04 0.0 0.01 0.0 0.01 0.26 0.01 0.05 0.08 0.0 0.01 0.03 0.13 0.01 0.0 0.01 0.0 0.06 0.03 0.0 0.03 0.05 0.04 0.0 0.03 0.01 0.05 0.0 0.0 0.02 0.01 0.06 0.0 0.0 0.0 0.0 0.01 0.03 0.01 0.0 0.02 0.01 0.06 0.04 0.1 0.01 0.02 0.0 0.02 0.2 0.0 0.0 0.04 0.01 0.0 0.11 0.0 0.09 0.02 0.0 0.01 0.04 0.01 0.03 0.0 0.01 0.01 0.0 0.02 0.0 0.0 0.0 0.53 0.11 0.04 0.01 0.0 0.06 0.03 0.01 0.0 0.01 0.02 0.08 0.0 0.04 0.02 0.0 0.11 0.02 0.02 0.0 0.0 0.15 0.63 0.01,38,0.14043582419896253,0.73414386947374932,0.712272872511997
0.08 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.01 0.0 0.01 0.0 0.12 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.05 0.0 0.01 0.03 0.0 0.02 0.0 0.0 0.0 0.0 0.1 0.04 0.0 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.03 0.01 0.0 0.03 0.0 0.0 0.0 0.05 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.02 0.06 0.0,3848,0.1063125500471286,0.80293281389542215,0.78347006519108109
0.06 0.0 0.02 0.04 0.0 0.02 0.0 0.0 0.04 0.05 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.08 0.0 0.01 0.01 0.0 0.01 0.01 0.03 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.02 0.03 0.01 0.02 0.0 0.03 0.0 0.0 0.03 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.07 0.0 0.09 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.11 0.02 0.02 0.03 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.0 0.0 0.05 0.01 0.0 0.0 0.0 0.03 0.12 0.0,2733,0.08334535000886617,0.75794249814107528,0.74243740366571043
0.24 0.01 0.01 0.05 0.0 0.06 0.0 0.0 0.03 0.03 0.01 0.0 0.03 0.03 0.04 0.0 0.0 0.0 0.05 0.35 0.02 0.03 0.05 0.0 0.0 0.02 0.1 0.01 0.0 0.02 0.02 0.04 0.02 0.0 0.01 0.04 0.06 0.01 0.01 0.02 0.02 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.01 0.02 0.01 0.07 0.01 0.01 0.01 0.0 0.15 0.0 0.0 0.01 0.01 0.01 0.1 0.0 0.09 0.02 0.01 0.03 0.05 0.0 0.02 0.0 0.01 0.01 0.0 0.02 0.0 0.0 0.0 0.18 0.03 0.04 0.02 0.01 0.04 0.03 0.0 0.0 0.01 0.0 0.03 0.0 0.03 0.01 0.0 0.1 0.04 0.01 0.0 0.0 0.06 0.47 0.01,191,0.14083436069276523,0.72622967116303083,0.71383666709613069
0.2 0.0 0.03 0.05 0.0 0.02 0.01 0.0 0.02 0.1 0.0 0.01 0.01 0.06 0.02 0.0 0.0 0.0 0.01 0.22 0.01 0.0 0.05 0.0 0.01 0.01 0.14 0.01 0.0 0.01 0.0 0.02 0.02 0.0 0.03 0.07 0.0 0.01 0.01 0.02 0.04 0.0 0.0 0.04 0.01 0.04 0.03 0.0 0.0 0.0 0.02 0.02 0.01 0.0 0.02 0.0 0.01 0.01 0.05 0.0 0.01 0.0 0.01 0.11 0.0 0.0 0.01 0.01 0.0 0.08 0.0 0.08 0.01 0.0 0.03 0.02 0.0 0.02 0.0 0.0 0.01 0.01 0.02 0.0 0.0 0.0 0.11 0.09 0.01 0.01 0.01 0.03 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.06 0.01 0.0 0.08 0.0 0.02 0.0 0.0 0.1 0.33 0.01,377,0.11745095801466836,0.75533272754930569,0.71777482586348662
0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0,15814,0.16518921556381586,1.0000000000000002,0.85398133685163879
0.08 0.0 0.01 0.05 0.02 0.0 0.0 0.01 0.02 0.02 0.0 0.09 0.03 0.02 0.0 0.0 0.01 0.0 0.01 0.11 0.01 0.11 0.04 0.01 0.01 0.03 0.21 0.01 0.0 0.21 0.01 0.03 0.03 0.0 0.1 0.01 0.02 0.0 0.01 0.01 0.24 0.0 0.0 0.03 0.15 0.01 0.02 0.0 0.04 0.0 0.22 0.17 0.0 0.0 0.01 0.01 0.02 0.02 0.11 0.0 0.0 0.0 0.01 0.05 0.0 0.0 0.02 0.03 0.01 0.09 0.0 0.12 0.02 0.0 0.08 0.03 0.0 0.02 0.0 0.0 0.03 0.0 0.01 0.0 0.0 0.0 1.01 0.03 0.02 0.02 0.0 0.05 0.01 0.04 0.0 0.0 0.01 0.01 0.03 0.02 0.03 0.03 0.05 0.0 0.0 0.0 0.02 0.03 0.23 0.0,43,0.22273684596273055,0.78755735503858515,0.75256573597081389
0.08 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.08 0.1 0.0,7688,0.14582731138667121,0.92858187836769968,0.85801421084247786
0.03 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.12 0.0,9427,0.20777545715071868,0.98636495886305908,0.88604169689057355
0.09 0.0 0.03 0.03 0.02 0.0 0.02 0.01 0.0 0.03 0.01 0.0 0.03 0.02 0.01 0.0 0.0 0.0 0.01 0.08 0.0 0.02 0.01 0.0 0.0 0.01 0.09 0.01 0.0 0.02 0.01 0.03 0.03 0.0 0.01 0.1 0.02 0.0 0.03 0.01 0.05 0.0 0.0 0.01 0.0 0.03 0.01 0.0 0.03 0.0 0.0 0.02 0.0 0.01 0.02 0.0 0.01 0.02 0.06 0.01 0.01 0.0 0.01 0.06 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.05 0.01 0.01 0.01 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.16 0.06 0.05 0.01 0.0 0.13 0.02 0.0 0.0 0.02 0.01 0.02 0.0 0.02 0.02 0.0 0.05 0.02 0.02 0.0 0.0 0.04 0.14 0.0,960,0.074321206731182546,0.67718299351405775,0.66575251365303945
