comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10808,1.0,1.0,0.97142857142857142
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0,11281,0.3922655741280292,1.0,0.91985739154155088
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.01 0.03 0.0 0.0,6458,0.36647686550792552,0.87279479383003,0.83545556825996492
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03,10773,0.31289285803194089,0.87109152008471369,0.81025708580654354
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0,11195,0.60551763157267247,1.0,0.92634487217973405
0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.05 0.01 0.02 0.01 0.02 0.0 0.02 0.03 0.0 0.0,3448,0.23389450860086042,0.85427605658746009,0.79420440722007912
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8679,1.0,1.0,0.97142857142857142
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,7594,0.44016455057619519,1.0,0.93097516209527165
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.02,7743,0.21718751334994207,1.0000000000000002,0.85262100722369039
0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6873,0.47052651287424291,1.0000000000000002,0.93476849877186785
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0,4013,0.5,1.0,0.94285714285714284
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8802,0.29515321979964954,1.0,0.89448629927395162
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1156,0.63250564311866719,0.96829553920443512,0.90768942032266198
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0,5080,0.57735682933202648,1.0000000000000002,0.8908642479211466
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.02 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.23,312,0.51746894481726813,0.87363437459927884,0.84125221141335471
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.01,2787,0.30508013594144262,0.93394430232512526,0.84580831397724898
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.02 0.04 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.02 0.01 0.01 0.01 0.0 0.0 0.01 0.06 0.0 0.29,494,0.19668720030513417,0.84145243871526088,0.78684311523243433
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.08 0.0 0.02 0.0 0.0 0.0 0.02 0.02 0.0 0.05,5349,0.49973291997598374,0.92565061357461942,0.87615740708170708
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.05 0.0 0.0 0.0 0.02 0.1 0.0 0.03 0.0 0.09 0.02 0.0 0.0 0.01 0.01 0.0 0.09 0.0 0.01,4996,0.51351348476662928,1.0,0.93142151195070766
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,1175,0.22925759006911478,0.83908753479791653,0.8034341461894613
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04,3047,0.44535763314136906,0.8948938227440898,0.85460274181700502
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.02 0.0 0.01 0.08 0.01 0.02 0.01 0.0 0.04 0.0 0.0 0.0 0.06 0.07 0.0 0.01,2950,0.27581299036493251,0.90275916021337943,0.82852650064553246
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.11 0.0 0.0 0.01 0.0 0.01 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.0,2924,0.10552109402989411,0.62079997372775442,0.64081610773002495
0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.02 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.02 0.07 0.0 0.0,4950,0.24064686462351845,0.80665233652036228,0.7736042156477384
0.03 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.01 0.01 0.01 0.01 0.0 0.02 0.01 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.02,245,0.26504683519304229,0.69159208763548141,0.6743011908127714
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.0 0.03 0.05 0.0 0.0,1519,0.210183235877447,0.726373704658418,0.71636729812021294
0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.05 0.01 0.01 0.0 0.02 0.02 0.02 0.0 0.04 0.01 0.01 0.02 0.04 0.03 0.14 0.0 0.05,572,0.26339280244777818,0.79784415837816947,0.77827082968017247
0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.06 0.03 0.01 0.01 0.01 0.01 0.07 0.0 0.02,3787,0.20234765821613809,0.75979111789819187,0.74240286233708241
