comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.2 0.14 0.0 0.0 0.0 0.0 0.0 0.04 0.03 0.08 0.0 0.0 0.49 0.01 0.18 0.01 0.01 0.06 0.04 0.02 0.04 0.0 0.02 0.01 0.01 0.02 0.0 0.04 0.0 0.04 0.01 0.07 0.14 0.01 0.0 0.1 0.01 0.01 0.01 0.01 0.01 0.04 0.01 0.04 0.07 0.0 0.0 0.01 0.0 0.2 0.01 0.09 0.08 0.0 0.03 0.0 0.0 0.01 0.01 0.11 0.01 0.04 0.01 0.08 0.0 0.17 0.25 0.0 0.0 0.02 0.0 0.1 0.06 0.02 0.0 0.0 0.09 0.02 0.01 0.0 0.0 0.02 0.02 0.53 0.0 0.02 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.15 0.0 0.0 0.03 0.01 0.08 0.02 0.02 0.31 0.63 0.0 0.08,20,0.11543106710855892,0.77065953419008515,0.74216598471482487
0.28 0.16 0.0 0.0 0.0 0.0 0.0 0.01 0.04 0.09 0.0 0.0 0.38 0.01 0.13 0.01 0.01 0.05 0.02 0.01 0.04 0.0 0.0 0.01 0.02 0.02 0.0 0.04 0.0 0.03 0.02 0.04 0.13 0.0 0.0 0.05 0.01 0.02 0.0 0.02 0.01 0.03 0.01 0.02 0.04 0.0 0.0 0.02 0.0 0.23 0.02 0.05 0.06 0.01 0.04 0.0 0.0 0.0 0.04 0.04 0.01 0.06 0.02 0.06 0.0 0.12 0.23 0.0 0.0 0.03 0.01 0.1 0.06 0.05 0.0 0.0 0.07 0.0 0.02 0.0 0.02 0.0 0.0 0.24 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.0 0.1 0.0 0.0 0.02 0.01 0.09 0.04 0.01 0.35 0.55 0.0 0.01,63,0.12057416316375778,0.76960381729871274,0.74252893082061178
0.24 0.21 0.0 0.0 0.02 0.0 0.0 0.01 0.03 0.03 0.0 0.0 0.26 0.01 0.11 0.01 0.0 0.04 0.01 0.0 0.03 0.0 0.02 0.0 0.0 0.01 0.01 0.02 0.0 0.02 0.02 0.02 0.1 0.0 0.0 0.05 0.01 0.01 0.0 0.01 0.01 0.03 0.0 0.01 0.01 0.0 0.01 0.02 0.0 0.15 0.02 0.04 0.05 0.0 0.01 0.0 0.0 0.0 0.05 0.03 0.01 0.05 0.0 0.05 0.0 0.15 0.17 0.01 0.0 0.04 0.0 0.04 0.02 0.02 0.0 0.0 0.04 0.0 0.01 0.0 0.01 0.0 0.01 0.18 0.02 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.19 0.0 0.0 0.01 0.01 0.06 0.04 0.0 0.23 0.47 0.0 0.03,180,0.12502117777241761,0.7772523686456676,0.74729199611637087
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.05 0.02 0.0,18827,0.38993465413432243,1.0,0.96142545972068205
0.02 0.02 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.05 0.0 0.0 0.02 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0 0.05 0.0 0.0 0.0,5956,0.12109800544283449,0.99999999999999989,0.85980415092474394
0.02 0.0 0.06 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.09 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.06 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.19 0.0 0.02,4898,0.18338161356272659,0.93957313295769818,0.85954010772385181
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0,12551,0.30549004593682971,1.0,0.96613257492852034
0.01 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.06 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.03 0.01 0.0 0.01,12172,0.13662622654162157,0.94111282856795564,0.86606725200980428
0.13 0.03 0.02 0.0 0.0 0.01 0.0 0.0 0.07 0.01 0.0 0.0 0.33 0.0 0.2 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.05 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.08 0.0 0.02 0.02 0.0 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.05 0.12 0.0 0.01 0.01 0.0 0.04 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.07 0.21 0.0 0.0,1636,0.17481153691727414,0.87757516577778283,0.83006742316428239
0.08 0.07 0.04 0.0 0.0 0.0 0.0 0.0 0.05 0.02 0.0 0.0 0.24 0.0 0.04 0.0 0.0 0.01 0.01 0.0 0.07 0.0 0.0 0.01 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.01 0.07 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.02 0.01 0.03 0.04 0.01 0.01 0.0 0.0 0.0 0.0 0.05 0.01 0.0 0.0 0.01 0.0 0.26 0.04 0.0 0.0 0.0 0.0 0.02 0.02 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.0 0.04 0.01 0.08 0.3 0.0 0.01,1455,0.15209915919752326,0.84467143297883018,0.80698943202319007
