Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
22,27,,0,52
51,58,,0,200
53,60,,0,466
60,71,,0,187
117,142,,0,286
148,177,,0,14
152,183,,1,27
154,185,,1,42
159,191,,0,85
166,204,,0,51
174,213,,1,200
191,231,,0,63
198,241,,1,9
210,259,,0,20
242,302,,0,200
267,328,,0,111
274,335,,0,102
284,348,,1,70
287,351,,0,2132
291,356,,0,108
316,387,,1,185
325,396,,0,100
338,409,,0,366
396,479,,0,31
496,596,,0,136
509,613,,0,97
556,667,,0,82
562,673,,0,63
575,689,,0,55
669,801,,0,524
676,811,,0,158
700,836,,0,183
705,841,,0,196
719,857,,0,220
729,867,,0,276
730,868,,0,81
768,916,,0,38
818,972,,0,51
842,998,,0,305
863,1019,,0,203
866,1022,,0,138
911,1072,,0,166
950,1124,,0,17
999,1184,,1,9
1005,1192,,0,63
1041,132320,,0,158
1090,6337,,1,23
1170,1398,,0,377
1180,1410,,0,115
1221,1457,,0,615
1223,1459,,0,341
1234,1471,,0,11
1238,1475,,0,28
1239,1476,,0,29
1267,1508,,1,53
1273,1514,,1,45
1362,1630,,0,43
1456,1759,,0,101
1459,1762,,0,48
1467,1773,,1,4
1486,1793,,0,26
1489,1796,,0,53
1496,1803,,1,23
1573,1892,,0,98
1603,1936,,0,166
1612,1947,,0,34
1620,1956,,0,926
1653,1994,,0,1866
1674,2017,,0,144
1687,2033,,0,547
1714,2060,,0,161
1718,2064,,0,201
1719,2065,,0,87
1720,2066,,0,64
1741,2099,,0,789
1765,2130,,0,698
1830,2200,,0,24
1844,2217,,0,11
1882,2260,,0,79
1897,2280,,0,70
1927,2316,,0,359
1931,2321,,0,29
1943,2335,,0,792
1993,51517,,0,57
2044,2516,,0,51
2048,2521,,0,354
2058,2533,,0,23
2059,2534,,0,410
2072,2550,,0,21
2115,2597,,0,304
2165,2664,,0,76
2276,2805,,0,80
2338,2885,,0,1081
2375,2923,,0,144
2403,2954,,0,19
2436,2990,,1,20
2480,3040,,0,42
2494,3055,,0,144
2509,3074,,0,46
2534,3105,,0,104
2535,3106,,1,333
2544,3117,,1,32
2549,3123,,1,27
2550,3125,,0,17
2587,3171,,0,48
2599,3184,,0,342
2605,3191,,0,222
2634,3223,,0,12
2635,3224,,0,103
2650,3240,,0,31
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2718,3320,,0,900
2727,3336,,0,137
2728,3337,,0,105
2817,3458,,1,11
2844,3493,,0,58
2938,3611,,0,254
2999,3678,,0,50
3001,3680,,0,15
3006,3685,,0,69
3008,3688,,0,150
3013,3693,,0,69
3014,3694,,0,10
3036,3717,,0,136
3101,3791,,0,66
3134,3827,,0,46
3220,3925,,0,94
3230,3937,,0,50
3236,3945,,0,157
3242,3952,,1,12
3246,3956,,0,87
3270,3984,,0,55
3291,4010,,1,19
3308,4036,,0,58
3336,4067,,0,269
3348,4082,,0,45
3353,4087,,0,394
3427,4172,,0,128
3461,4214,,0,242
3469,4223,,0,687
3470,4224,,0,23
3536,4314,,0,30
3561,4343,,0,1178
3571,4358,,1,48
3628,4478,,0,148
3654,4513,,0,69
3754,4638,,0,62
3762,4646,,0,89
3801,4690,,1,267
3845,4735,,0,97
3869,4771,,0,68
3884,4790,,0,277
3930,4846,,0,79
3937,4854,,0,57
3949,4868,,1,24
3986,4914,,0,1965
3987,4915,,0,42
4008,4942,,0,54
4083,5036,,0,123
4084,5037,,0,67
4100,5058,,1,161
4102,5062,,1,154
4129,5093,,0,192
4144,5110,,0,115
