comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0,5103,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.02 0.23 0.0 0.03 0.0 0.0 0.05 0.0 0.0 0.02 0.0,66,0.6575695576913958,0.88165530768404277,0.82441199817129862
0.0 0.0 0.11 0.11 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,91,0.33333333333333331,1.0,0.78571428571428581
0.0 0.0 0.05 0.07 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0,268,0.30462921921207026,0.83859911777147789,0.75035525362966982
0.0 0.03 0.05 0.07 0.11 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0,89,0.35105553813270923,0.74298462604243842,0.70818449289978469
0.0 0.16 0.02 0.03 0.05 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0,78,0.51763932523716594,0.77785516116001308,0.74650228925451856
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.05 0.0,2350,0.50507959231404942,0.91788451843873664,0.81488338724416798
0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0,5563,0.44637833214130745,0.92863652390223839,0.80043403181696993
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0,6632,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.06 0.0,2663,0.64704612415120188,1.0,0.86649811005702682
0.0 0.02 0.0 0.0 0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.0 0.07 0.0,1054,0.53074914474364698,0.77910612812974134,0.74271171483460052
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0,11909,1.0,1.0,0.9285714285714286
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,5880,0.47987268079661793,0.89196955150594481,0.80484600380729532
0.0 0.01 0.0 0.01 0.0 0.01 0.02 0.0 0.01 0.02 0.05 0.0 0.0 0.0,573,0.41690636990365026,0.7224343879933155,0.67868180186933458
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0,13109,0.5,1.0,0.85714285714285721
