Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0022336,Creutzfeldt-Jakob disease,13,18,0.05128205128205128,0.16989247311827957,0.24183006535947713,0.9791666666666666,0.9840500706642439,0.9922285234194497,0.9641434262948207,0.16239316239316237
