Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C1512419,Hereditary Melanoma,12,184,0.19696969696969696,0.10693400167084377,0.10958660014255167,0.9783333333333334,0.9018630683125048,0.9050168601508405,0.8942053378215917,0.19519927536231882
