comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.09,293,0.58038636135561528,0.85879555429016197,0.8114299487984763
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8806,1.0,1.0,0.91666666666666663
0.0 0.0 0.0 0.01 0.01 0.02 0.0 0.02 0.0 0.0 0.0 0.0,1047,0.25524182439593995,0.51048364879187991,0.67016121626395997
0.04 0.0 0.0 0.0 0.06 0.0 0.0 0.03 0.0 0.0 0.0 0.07,189,0.35185668627163585,0.63209032299765633,0.71950515332068909
0.0 0.0 0.08 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0,327,0.5,1.0,0.83333333333333337
0.0 0.0 0.04 0.09 0.04 0.06 0.0 0.04 0.0 0.0 0.0 0.0,92,0.32454128989164327,0.53485319281959653,0.65043412096586573
0.0 0.0 0.04 0.0 0.0 0.05 0.0 0.22 0.0 0.0 0.07 0.08,25,0.49815521364118903,0.67362618719429534,0.7357610438522878
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.1 0.0,356,0.67074574709107693,0.90713252997082938,0.84631304617698433
0.0 0.0 0.03 0.03 0.0 0.03 0.18 0.03 0.0 0.0 0.05 0.0,44,0.5228198066462082,0.67094013032353983,0.70610908329347
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18,260,1.0,1.0,0.91666666666666663
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0,1576,1.0,1.0,0.91666666666666663
0.01 0.01 0.0 0.0 0.0 0.0 0.06 0.08 0.06 0.0 0.03 0.0,122,0.33798477234481156,0.58346261506619024,0.69037042809238869
0.04 0.0 0.0 0.04 0.0 0.0 0.03 0.0 0.0 0.03 0.0 0.0,297,0.29791316204221879,0.54808572061387262,0.68667362382717134
