comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.03,5990,0.3189690042130981,0.89630103633972691,0.8075651232633918
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.0 0.02,4780,0.32944678424577478,0.89426507275596467,0.80054081891997941
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.0,4298,0.84939868325296886,1.0,0.93493986832529685
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.16 0.0 0.0,768,0.76419041301545998,1.0,0.92641904130154595
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,10656,0.46397147379417791,1.0,0.88776128868880755
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7886,0.25231744329040789,0.77394756959043176,0.74828924287217657
0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0,7742,0.36679180159262481,0.86668276595270743,0.79463903956537885
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,1477,0.36871162906084276,0.70528597646579982,0.71460578292904087
0.01 0.02 0.0 0.02 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.06 0.0,13629,0.56770778181313564,1.0,0.88515616727197033
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01,10628,0.78196276865933645,1.0,0.92819627686593364
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01,4890,0.43000493662520867,0.84961972591629265,0.81251996466483323
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.04 0.0 0.0,9320,0.42639219781579457,1.0,0.84973880478770059
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.02 0.02 0.0 0.0,3747,0.37087847417697001,0.84281180629757024,0.79686365578366214
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7846,0.34068974802650254,0.85378470708625998,0.7892235868429448
0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0,5306,0.61877892489368513,1.0,0.91187789248936846
0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.0 0.01,5483,0.51822716604233476,0.8038855225711774,0.79415309783463617
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0,979,0.35734692403398899,0.72588696067880942,0.73361281569561476
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0,4508,0.6763449008528869,1.0,0.89535525192500454
0.01 0.0 0.0 0.06 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.03 0.02 0.0 0.0 0.02 0.01,4580,0.33828225949659702,0.72263906084354146,0.72212679764848653
