comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,9150,0.27666386062867232,0.9247384230787743,0.84953126186643979
0.02 0.0 0.0 0.07 0.12 0.0 0.0 0.01 0.0 0.0 0.01 0.02 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.05 0.05 0.01 0.09 0.0 0.01 0.05 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.16 0.03 0.1 0.0,92,0.17053115623262496,0.76206851949070209,0.69974195783135906
0.0 0.0 0.0 0.01 0.13 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.01 0.0 0.0 0.01 0.02 0.03 0.0 0.0 0.0 0.0 0.02 0.02 0.02 0.0,1842,0.3252280927690126,0.74890678816987599,0.74809933033460929
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0,14470,1.0,1.0,0.97368421052631582
0.0 0.08 0.01 0.0 0.1 0.0 0.05 0.0 0.01 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.01 0.0 0.03 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.06 0.0 0.0,637,0.25545615867145172,0.89812812500105332,0.81752707460597496
0.0 0.1 0.07 0.0 0.07 0.02 0.01 0.01 0.0 0.0 0.02 0.01 0.03 0.0 0.0 0.0 0.03 0.02 0.0 0.01 0.05 0.01 0.02 0.09 0.0 0.01 0.05 0.01 0.03 0.02 0.02 0.0 0.01 0.0 0.1 0.02 0.08 0.0,57,0.1073630294188324,0.65038653894858056,0.61221475568638128
0.0 0.0 0.02 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,6279,0.69905709149197537,1.0,0.94200600963073422
0.0 0.01 0.0 0.0 0.11 0.02 0.0 0.02 0.03 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0,3292,0.35159802414779623,0.95239828470123677,0.85984140789740882
0.03 0.02 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.09 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0,2301,0.34677815815822771,0.96941077221352423,0.86927105253472414
0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.03 0.0 0.04 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0,6528,0.21005156246542633,1.0,0.8413796007091745
