comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.02 0.02 0.0 0.06 0.04 0.06 0.01 0.01 0.08 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.06 0.03 0.13 0.01 0.0,21,0.27198565145548625,0.63609669804652269,0.66269473375653554
0.02 0.0 0.0 0.05 0.01 0.01 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.02,1038,0.27055144476407189,0.64444333327881209,0.64334861239018193
0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,8925,0.89493211337626855,1.0,0.94237448698821602
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0,3533,1.0,1.0,0.95238095238095233
0.09 0.06 0.0 0.0 0.0 0.03 0.01 0.01 0.01 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.04 0.0 0.01 0.0 0.05,218,0.24205467504949996,0.6416582184760099,0.68050182739768195
0.09 0.02 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.02 0.06 0.0 0.0 0.02,215,0.25116042288579421,0.86977107616617022,0.78153577114056705
0.12 0.01 0.0 0.0 0.04 0.07 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.04 0.0 0.0 0.0,160,0.29726622426632016,0.84789322870898054,0.79845825526955361
0.05 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.03,996,0.26542140681173421,0.81635535170293361,0.7774812873361272
0.04 0.03 0.0 0.0 0.04 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,1587,0.23359232543547667,0.88469151589404904,0.78916623509589612
0.14 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.25 0.0 0.01,106,0.55212698284788497,0.95647834364691231,0.88374358760402327
0.0 0.04 0.0 0.0 0.07 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.07 0.0 0.0 0.0 0.1,144,0.32827515679374625,0.84671383898622532,0.79605924481573842
0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.03 0.04 0.02 0.0 0.01 0.0 0.0,1358,0.27883156165449524,0.83422784044574883,0.78561962291169796
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,694,1.0,1.0,0.95238095238095233
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11177,0.47290211275863397,1.0,0.8662351380769624
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,78,0.41672386750437118,0.72639567501976499,0.72683613816316783
0.24 0.02 0.0 0.0 0.03 0.05 0.08 0.0 0.0 0.0 0.05 0.02 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.01 0.02,1645,0.36488726927375992,0.99999999999999978,0.85725449967852052
0.01 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,85,0.31368692215000132,0.76311048593990061,0.73550130212401732
0.12 0.02 0.0 0.0 0.06 0.02 0.0 0.02 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.03 0.0 0.08 0.01 0.0 0.18,112,0.28014751224670226,0.84717459040757637,0.78496319426700334
0.1 0.01 0.0 0.0 0.0 0.1 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.15 0.0 0.0 0.0,47,0.48408719937478834,0.94754004318033536,0.87475785220434799
0.24 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.27 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01,8655,0.5,1.0,0.90476190476190477
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,56,0.40722711845471871,0.77241150058101382,0.76614915317726551
