comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,14347,0.46685035511111078,1.0,0.95103892230406017
0.0 0.0 0.55 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.11 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.05 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.04 0.0 0.0 0.02 0.0 0.0 0.0,1255,0.54455684184442854,0.95816030528634344,0.90806681397134448
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.06 0.0 0.0 0.0 0.0 0.04 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0,5548,0.28167323894033258,1.0,0.90847157255513955
0.0 0.95 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.01 0.02 0.01 0.0 0.0 0.02,809,0.78441914918940858,0.98941703308894358,0.95882929126393046
0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.03 0.01 0.04 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.09 0.0 0.0 0.04 0.05 0.01 0.0 0.01 0.0 0.04 0.0 0.16 0.05 0.1 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.0 0.0 0.01 0.04 0.09 0.0 0.0 0.01 0.05 0.0 0.01 0.06 0.03 0.01 0.0 0.03 0.01 0.01 0.01,987,0.14147332638676921,0.75832707264265753,0.73349329514962869
0.0 0.0 0.0 0.01 0.0 0.21 0.0 0.04 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.06 0.04 0.0 0.03 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.02 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.04 0.03 0.01 0.01 0.01 0.0 0.01 0.0 0.0 0.0,3358,0.31385849319484083,0.85985919865312488,0.82266328468251482
0.0 0.0 0.01 0.0 0.0 0.22 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.01 0.02 0.03 0.09 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.04 0.02 0.0 0.0 0.04 0.0 0.0 0.0,2846,0.30760531706325372,0.92594378191473903,0.85676275667953705
0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.01 0.01 0.04 0.0 0.01 0.0 0.0 0.06 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.08 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.0 0.06 0.0 0.06 0.03 0.14 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.01 0.0 0.0 0.01 0.09 0.0 0.0 0.05 0.06 0.0 0.01 0.06 0.02 0.03 0.04 0.02 0.03 0.01 0.01,951,0.12148564948764086,0.71174468071629871,0.70331971663580106
0.0 0.0 0.0 0.0 0.03 0.03 0.03 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.03 0.0 0.06 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.05 0.07 0.04 0.07 0.0 0.0 0.0 0.0 0.01 0.0 0.01,3308,0.12631404194323306,0.93869085876241021,0.82746433611562664
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.05 0.0 0.04 0.03 0.0 0.06 0.07 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.05 0.0 0.0 0.1 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.03 0.01 0.06 0.0 0.0 0.01 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.0 0.0 0.0,2531,0.12685611398313068,0.78544830333605331,0.75672396586967117
