Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0039685,Tetralogy of Fallot,15,59,0.0761904761904762,0.13581780538302277,0.15195791934541203,0.9593908629441624,0.9458790528834254,0.956114440037134,0.8955512572533849,0.14350282485875704
