comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.03 0.01 0.0 0.0 0.0 0.02 0.07 0.09 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.04 0.04,257,0.25315527246370007,0.77532151072205835,0.71798754341249604
0.08 0.0 0.0 0.0 0.13 0.01 0.03 0.03 0.01 0.04 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.1 0.01 0.01,329,0.28937400920390377,0.83743566949496095,0.77300477134490353
0.02 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.03 0.0 0.0 0.0 0.0,4840,0.32532866249657305,0.87023530583409514,0.79588585021902736
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3894,0.2671503697506587,0.82469307664473446,0.77938244169463811
0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.05 0.0 0.0 0.0 0.04,145,0.49594078407940351,0.99999999999999978,0.90048159679439765
0.0 0.29 0.0 0.0 0.0 0.0 0.03 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22 0.0 0.0,1256,0.37440149729761135,0.95226435016822031,0.85083830106083858
0.12 0.02 0.0 0.0 0.0 0.0 0.05 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.09,854,0.35625885595898155,0.75870538018954015,0.72922085829869987
0.11 0.02 0.01 0.0 0.0 0.01 0.01 0.06 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.02 0.03,419,0.45922558294771404,0.86264776345645089,0.81501298539784639
0.19 0.02 0.01 0.0 0.0 0.0 0.01 0.08 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.04 0.02,1049,0.6815543545347178,0.95933302151365507,0.90172924544192123
0.01 0.03 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01,1833,0.46483115469200925,0.97035244084771588,0.85603892368035883
