comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.03 0.0 0.01 0.0 0.0 0.01 0.0 0.09 0.0 0.01 0.04 0.0 0.01 0.02 0.0 0.01 0.03 0.01,408,0.31747110242728732,0.68878088713003516,0.64690426773550913
0.01 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0,2996,0.50249403808597182,0.91177925144206229,0.83338193383969261
0.03 0.03 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0,754,0.55699190912509977,0.92097741960609025,0.84048373087153982
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,439,0.48951254554109125,0.8664565056024266,0.81444118015115952
0.02 0.0 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.14 0.03 0.0 0.01,11523,1.0,1.0,0.94736842105263164
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1408,0.3607745637130676,0.91827308145415953,0.80637056088705616
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0,2478,0.94286152111412624,1.0,0.94135384432780278
0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.0 0.0 0.06 0.04 0.0 0.0 0.0,6759,0.78830590582862292,1.0,0.92508483219248661
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,940,0.18849255598097941,0.66114761783522347,0.6672083805461575
0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0,2937,0.64000381691947006,0.99999999999999989,0.88804430783676502
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0,8059,0.63292395026100923,1.0,0.90872883686957995
0.02 0.01 0.03 0.0 0.04 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.03 0.0 0.02,10367,0.54044142101433801,1.0,0.89899383379098297
0.07 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,548,0.51224783066712998,0.84490644726199315,0.80185889957244016
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04,493,0.47528285077939569,0.96318634819027471,0.83870113604727081
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,2164,0.37483045519230218,0.89556390423873322,0.80579036946373295
0.02 0.0 0.11 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.03 0.0 0.0 0.0,1130,0.67158732118845754,1.0,0.91279866538825871
0.0 0.0 0.01 0.0 0.13 0.0 0.0 0.04 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0,2940,0.2657086141983882,0.78590308987797119,0.74533508820937522
