comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.1 0.0 0.0 0.01 0.0 0.0 0.16,28,0.37937492148776431,0.94279217239184221,0.79984230688407254
0.02 0.28 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.0 0.0,45,0.82794920636202474,0.95362138307359368,0.89184178074437404
0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04,110,0.84508268255398167,1.0,0.91267769100719753
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,7851,0.83868211824409489,1.0,0.91182428243254598
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4397,0.39936613959827205,1.0,0.81642384863430673
0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,8275,1.0,1.0,0.93333333333333335
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,30,0.50288662992529776,1.0,0.84508281017451248
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,22,0.5270800289646127,1.0,0.85072354343706702
0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.13,3107,0.67550020016016021,1.0,0.89006669335468802
0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.25,11778,1.0,1.0,0.93333333333333335
0.0 0.02 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,6721,0.25386612601838932,0.69660375310755263,0.71249031804547291
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,10863,1.0,1.0,0.93333333333333335
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,22,0.35793650708162639,0.91268660373404575,0.79765658995834321
