Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0030044,Acrocephaly,12,45,0.09090909090909091,0.1393939393939394,0.15252525252525254,0.9792746113989638,0.9656716417910448,0.9739408059366641,0.8940027894002789,0.17222222222222222
