Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
654,785,CACNB4,1,13,8613.0
710,846,CASR,1,17,6883.0
996,1181,CLCN2,1,19,8713.0
1927,2316,FLNA,0,359,
2084,2563,GABRD,1,5,720.0
3451,4200,ME2,1,11,822.0
4043,4988,OPRM1,1,77,5244.0
21378,65125,WNK1,0,217,
