Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
6,10,,0,24
7,12,,0,33
11,16,,0,55
14,19,,1,54
15,20,,0,21
18,23,,0,65
20,25,,0,389
22,27,,0,52
24,29,,0,17
26,31,,0,84
28,76464,,0,12
29,34,,0,88
32,37,,0,32
33,38,,0,80
41,47,,0,74
44,50,,0,36
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
66,86,,0,155
67,87,,0,164
68,88,,0,105
70,90,,1,121
71,91,,0,51
73,93,,0,35
74,94,,0,22
81,102,,1,27
84,105,,0,10
94,76478,,0,5
95,118,,0,79
97,120,,0,35
115,140,,1,12
117,142,,0,286
119,221504,,0,55
129,154,,0,276
131,156,,0,101
133,158,,0,66
134,159,,1,44
135,160,,0,121
136,161,,0,64
137,162,,0,93
138,163,,0,127
139,164,,0,62
141,166,,0,301
149,178,,1,56
152,183,,1,27
154,185,,0,42
155,186,,0,12
159,191,,0,85
160,64383,,0,10
161,196,,0,49
166,204,,0,51
168,207,,0,378
169,208,,0,129
172,211,,0,69
173,212,,0,14
174,213,,0,200
178,217,,0,80
180,219,,0,83
185,224,,0,106
187,226,,0,141
188,55655,,0,36
195,238,,0,98
197,240,,0,31
198,241,,1,9
213,267,,0,113
224,278,,0,21
233,288,,0,30
236,291,,0,68
237,292,,0,335
238,293,,0,207
241,301,,0,169
242,302,,0,200
248,308,,1,45
249,309,,0,107
250,310,,0,142
251,311,,0,52
261,322,,0,95
263,324,,0,301
265,326,,0,94
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,0,164
271,332,,1,44
272,333,,0,61
273,334,,0,45
274,335,,0,102
278,339,,0,16
279,341,,1,13
284,348,,0,70
287,351,,0,2132
288,353,,0,36
290,355,,0,121
291,356,,0,108
293,358,,0,107
301,367,,0,301
303,369,,0,104
306,373,,0,265
308,375,,0,99
309,377,,0,25
313,382,,0,143
316,387,,1,185
317,388,,0,34
320,391,,0,25
321,392,,0,48
323,394,,0,18
325,396,,0,100
334,405,,0,60
335,406,,0,38
336,407,,0,27
337,408,,0,314
338,409,,0,366
356,65970,,0,129
359,439,,0,48
360,440,,0,82
364,445,,0,92
372,98758,,0,30
