Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0344312,White forelock,12,64,0.19696969696969696,0.23541247484909456,0.24702380952380953,0.9623188405797102,0.9575994781474233,0.9632526564344747,0.9399823477493381,0.18489583333333334
