comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16214,1.0,1.0,0.9375
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08,10108,1.0,1.0,0.9375
0.0 0.0 0.03 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.17,2177,0.714690294950868,0.95232834302540603,0.87457205865378829
0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.08,6501,0.5774605914770008,0.93123586269463965,0.8469443235573938
0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03,12071,0.44499094484343921,1.0,0.85437160431628967
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,16142,1.0,1.0,0.9375
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0,3976,0.5,1.0,0.875
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.07,8868,0.75531679184347,0.95827344426273431,0.88617650531301217
0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.06 0.0 0.03 0.0 0.0 0.13,1469,0.46261081940303056,0.90361373015686652,0.81866710304248069
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.12,5635,0.79524363439288281,1.0,0.9119054542991103
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.85 0.0 0.0 0.24,8,0.78260163781330194,1.0,0.91032520472666278
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.04 0.0 0.0 0.03 0.0 0.0 0.0 0.06,4470,0.31712817562278817,0.82067525714344725,0.7758381436436691
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.12,4829,0.71589013073188323,1.0,0.90198626634148538
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.82 0.0 0.0 0.0 0.0 0.26,8,0.74461514255789063,0.98802588894787646,0.90005945496579187
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.06,6915,0.5,1.0,0.875
0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05,9704,0.59736455919391673,1.0,0.87301666636307873
0.0 0.01 0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.05 0.01 0.01 0.06 0.0 0.01,214,0.31071554414040697,0.65984437267897267,0.61419122811350324
