comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.03 0.02 0.0 0.02 0.0 0.19 0.03 0.0 0.0 0.02 0.0 0.0 0.05 0.01 0.0 0.01 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.01 0.01 0.02 0.0 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.02 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.0 0.01 0.04 0.03 0.03 0.0 0.03 0.05,1463,0.20931377918353972,0.75342473872986993,0.73844069557832726
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.27 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3534,0.45298398615242935,1.0,0.96367411561065142
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.0 0.0 0.0 0.0,13274,1.0,1.0,0.98529411764705888
0.02 0.0 0.0 0.04 0.0 0.01 0.0 0.06 0.03 0.01 0.01 0.13 0.01 0.0 0.18 0.02 0.03 0.01 0.07 0.08 0.01 0.0 0.0 0.02 0.1 0.02 0.0 0.01 0.01 0.02 0.01 0.03 0.04 0.0 0.06 0.0 0.0 0.01 0.0 0.04 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.04 0.02 0.0 0.0 0.0 0.03 0.03 0.0 0.08 0.01 0.01 0.01 0.12 0.06 0.08 0.01 0.03 0.04,145,0.10327148765739251,0.67509427964344781,0.64694395671659977
0.02 0.0 0.0 0.07 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.03 0.0 0.0 0.2 0.01 0.0 0.01 0.05 0.08 0.0 0.01 0.0 0.01 0.02 0.01 0.0 0.01 0.0 0.01 0.0 0.03 0.02 0.0 0.1 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.03 0.02 0.01 0.0 0.04 0.0 0.02 0.0 0.15 0.12 0.06 0.04 0.02 0.03,523,0.15098684349434308,0.787064660045803,0.75619411520728219
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0,15148,0.21365986938884377,1.0,0.92948379471812737
0.04 0.0 0.0 0.02 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.04 0.0 0.01 0.03 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.08 0.04 0.02 0.0 0.0 0.01,5231,0.1654511295019859,0.8340921118183634,0.78945614093271477
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.06 0.0 0.0 0.02 0.0 0.04 0.03 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0,9410,0.2144193166529994,1.0,0.85980707931953715
0.14 0.0 0.0 0.09 0.01 0.0 0.01 0.0 0.05 0.03 0.0 0.05 0.0 0.02 0.07 0.0 0.0 0.0 0.02 0.09 0.01 0.02 0.0 0.01 0.01 0.06 0.0 0.06 0.0 0.0 0.0 0.01 0.04 0.0 0.03 0.0 0.0 0.0 0.01 0.1 0.03 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.08 0.02 0.0 0.01 0.07 0.02 0.0 0.06 0.06 0.06 0.02 0.12 0.09,158,0.082102720897465745,0.67150469570373028,0.66112972223580035
0.04 0.0 0.0 0.07 0.02 0.0 0.01 0.0 0.08 0.0 0.0 0.03 0.0 0.0 0.09 0.0 0.0 0.0 0.02 0.08 0.01 0.01 0.0 0.0 0.01 0.02 0.0 0.02 0.0 0.0 0.01 0.01 0.06 0.0 0.01 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.02 0.01 0.02 0.0 0.05 0.04 0.03 0.01 0.01 0.08,1161,0.094723656290464517,0.73571317991289742,0.71785087673421688
0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.09 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.0 0.05 0.0 0.0 0.01 0.05 0.0 0.01 0.0 0.03 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.05 0.0 0.01 0.0 0.03 0.0 0.04 0.01 0.0 0.0 0.02 0.06 0.0,2480,0.15360930076005216,0.93553716443978208,0.82917211885231046
0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0,14650,0.23615176903538618,1.0,0.89971938349935487
0.02 0.0 0.0 0.24 0.03 0.01 0.02 0.0 0.05 0.02 0.0 0.0 0.02 0.01 0.14 0.02 0.0 0.01 0.1 0.05 0.07 0.01 0.0 0.02 0.07 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.14 0.0 0.06 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.02 0.06 0.02 0.0 0.0 0.0 0.06 0.02 0.0 0.05 0.0 0.0 0.01 0.15 0.09 0.09 0.04 0.01 0.04,111,0.12911839352139903,0.7331998323378216,0.70216782933021227
0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.04 0.0 0.02 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01,6366,0.14969184820212159,0.95034008112914647,0.85247975429312095
