comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.01 0.03 0.0 0.0 0.05,2492,0.54792593250514965,0.8308962520535802,0.72206124855307552
0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12032,1.0,1.0,0.88888888888888884
0.0 0.01 0.0 0.0 0.02 0.02 0.01 0.0 0.03,2628,0.34691316322806903,0.58941759174999608,0.54167580795444914
0.01 0.0 0.01 0.08 0.0 0.05 0.0 0.0 0.01,925,0.54732912104234732,0.86291117044175658,0.72736699153908013
0.0 0.0 0.0 0.08 0.0 0.01 0.0 0.0 0.0,2842,0.85008476549153467,1.0,0.85557439233145216
0.01 0.0 0.01 0.0 0.0 0.02 0.0 0.0 0.04,3299,0.47957241866001027,0.75963426941103607,0.70405013091595448
0.01 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.22,104,0.78002516464035876,0.83344465807274482,0.75215680564772169
0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.02,9417,0.45589933130393601,0.73593041689645289,0.70929549960008642
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,12212,1.0,1.0,0.88888888888888884
0.02 0.0 0.01 0.0 0.0 0.02 0.17 0.0 0.0,77,0.72837927989012463,0.81379719716171606,0.74802484033134953
