Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C1847906,Onion bulb formation,19,75,0.03508771929824561,0.14870738961336077,0.17117117117117117,0.9871382636655949,0.9587039390088945,0.9689003830163355,0.9668965517241379,0.11859649122807013
