Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0431362,Lobar Holoprosencephaly,19,54,0.05847953216374269,0.105175983436853,0.10971348707197764,0.9777034559643255,0.9622949602909523,0.9754111198120595,0.9268795056642637,0.11111111111111115
