comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.0 0.0 0.01 0.2 0.0 0.0 0.02 0.0 0.07 0.03 0.0 0.02 0.1 0.09 0.04 0.0 0.05 0.0 0.09,392,0.27083421403630947,0.6499130168314865,0.65594858343991791
0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0,12978,0.32346563873562251,0.95473262192853459,0.82306614811762613
0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.03 0.02 0.03 0.0 0.01 0.0 0.02,9689,0.21396036452509684,0.68185013989756926,0.69298923316673378
0.0 0.0 0.0 0.01 0.05 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.08 0.01 0.01 0.0 0.0 0.0 0.03,7161,0.38081369335440601,0.82716269173540424,0.78599939798847407
0.01 0.0 0.01 0.01 0.06 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.01 0.15 0.02 0.06 0.0 0.04 0.01 0.13,1061,0.26334382126521388,0.72284306787192376,0.68059876885885451
0.08 0.0 0.0 0.01 0.02 0.01 0.0 0.0 0.0 0.12 0.05 0.0 0.04 0.24 0.05 0.04 0.01 0.12 0.01 0.2,47,0.24005267069941771,0.67542931470433887,0.65150729167164101
0.0 0.0 0.0 0.01 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.08 0.0 0.0,9133,0.47171692260346482,0.99999999999999978,0.87009446322893536
0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01,18079,0.5,1.0,0.90000000000000002
0.07 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03,6953,0.43026798551897022,1.0,0.85410759489911992
0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0 0.0 0.0,7208,0.44306971277599944,1.0,0.87893491866961626
0.06 0.0 0.0 0.01 0.01 0.25 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.13 0.01 0.05 0.0 0.04 0.12 0.08,300,0.32177849485085641,0.7378746664222432,0.72502635156502615
0.04 0.01 0.02 0.0 0.02 0.19 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.16 0.02 0.03 0.0 0.03 0.0 0.11,586,0.27323016219986518,0.72667545754570528,0.68822225733265863
0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.02,11557,0.34029081709780434,0.83507270427445113,0.78507270427445108
0.04 0.0 0.0 0.0 0.01 0.17 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.01 0.01 0.0 0.0 0.0 0.11,2448,0.43523209136682778,0.87536223544786174,0.8191411138773369
0.07 0.01 0.01 0.02 0.06 0.37 0.01 0.0 0.0 0.01 0.09 0.06 0.0 0.01 0.06 0.08 0.0 0.11 0.03 0.21,35,0.30165090051440546,0.64481219011100432,0.63948564391942231
0.12 0.0 0.01 0.01 0.02 0.15 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.01 0.12 0.12 0.0 0.05 0.0 0.07,463,0.20967289056753807,0.70869136923322207,0.67585819835836713
0.04 0.0 0.01 0.0 0.04 0.09 0.0 0.0 0.0 0.0 0.05 0.02 0.0 0.0 0.13 0.09 0.0 0.09 0.02 0.12,435,0.17717967133532037,0.60034444776106932,0.62703460189780458
0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.0,15037,0.54021625739504264,1.0,0.86236959374052935
0.04 0.0 0.01 0.0 0.02 0.24 0.03 0.0 0.0 0.0 0.04 0.02 0.0 0.0 0.15 0.03 0.08 0.0 0.3 0.08,100,0.28156666731348023,0.73624778141906344,0.71062884372933866
0.01 0.0 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.0 0.22 0.0 0.0 0.0 0.07 0.0 0.04 0.0 0.56 0.02,160,0.56964849485335056,0.92128794227457311,0.85973950825849599
0.07 0.0 0.01 0.01 0.06 0.36 0.0 0.0 0.0 0.0 0.06 0.05 0.0 0.05 0.25 0.04 0.09 0.0 0.07 0.01,59,0.31627662413470542,0.68106485036593056,0.67863146449439393
