Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
20,25,,0,389
29,34,,0,88
31,36,,0,47
44,50,,0,36
52,59,,1,95
53,60,,0,466
65,81,,0,153
67,87,,0,164
109,133,,0,10
117,142,,1,286
122,147,,1,14
141,166,,0,301
152,183,,1,27
154,185,,1,42
155,186,,0,12
168,207,,0,378
169,208,,0,129
171,210,,1,21
174,213,,1,200
178,217,,0,80
237,292,,0,335
241,301,,1,169
242,302,,0,200
261,322,,0,95
263,324,,0,301
274,335,,0,102
277,338,,0,69
284,348,,0,70
286,350,,0,36
287,351,,0,2132
303,369,,0,104
337,408,,0,314
338,409,,0,366
363,444,,0,43
364,445,,0,92
389,472,,0,218
405,490,,0,46
413,498,,0,213
418,506,,0,158
469,567,,1,36
473,572,,0,70
496,596,,0,136
498,598,,0,112
516,624,,0,22
561,672,,0,609
584,701,,0,98
590,708,,0,235
601,720,,0,23
661,793,,1,7
676,811,,0,158
677,813,,0,119
681,817,,0,86
685,821,,0,208
698,834,,1,63
700,836,,0,183
702,838,,0,7
705,841,,0,196
719,857,,0,220
746,890,,0,140
747,891,,0,161
751,896,,0,60
772,920,,0,125
827,983,,0,415
835,991,,0,161
861,1017,,0,892
862,1018,,0,68
870,1026,,1,312
891,1050,,0,132
900,1059,,0,78
972,1147,,0,219
1004,1191,,1,123
1016,1207,,0,135
1022,1213,,0,355
1023,1215,,0,10
1052,1265,,0,23
1065,1280,,0,45
1096,1312,,0,39
1135,100009298,,0,79
1159,1386,,0,247
1160,1387,,0,400
1180,1410,,0,115
1197,1432,,0,329
1205,1440,,1,3
1221,1457,,0,615
1224,1460,,0,305
1234,1471,,1,11
1239,1476,,0,29
1251,1489,,1,6
1259,1499,,0,395
1267,1508,,0,53
1268,1509,,1,61
1270,1511,,0,40
1273,1514,,0,45
1277,23090,,0,20
1302,1558,,1,14
1335,1601,,0,106
1350,1616,,0,218
1361,1629,,0,41
1367,1636,,1,10
1371,1642,,0,382
1372,1643,,0,76
1376,1647,,0,94
1383,1654,,0,379
1428,1728,,1,30
1441,1741,,0,86
1472,1778,,0,194
1479,1786,,0,109
1513,1822,,0,139
1552,1869,,0,142
1570,1889,,0,27
1584,1906,,1,17
1591,1915,,0,613
1615,1950,,1,24
1620,1956,,0,926
1626,1962,,0,113
1653,1994,,0,1866
1667,2010,,0,225
1680,2023,,0,361
1687,2033,,0,547
1710,2056,,1,9
1714,2060,,0,161
1741,2099,,0,789
1757,2119,,0,24
1765,2130,,0,698
1767,2132,,0,23
1794,2162,,0,16
1822,2192,,0,75
1844,2217,,0,11
1865,2243,,1,46
1866,2244,,0,26
1869,2247,,1,42
1886,2264,,0,42
1891,2271,,0,93
1901,2288,,0,88
1919,2308,,0,76
1927,2316,,0,359
1929,2318,,0,100
1943,2335,,0,792
1957,2353,,0,259
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2124,2617,,0,99
2131,2624,,0,63
2135,2628,,1,5
2143,2638,,0,18
2171,2670,,0,110
2333,2876,,0,34
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2382,2932,,0,362
2399,2950,,1,69
2458,3014,,0,307
2479,3039,,0,29
2480,3040,,0,42
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2510,3075,,1,22
2524,3091,,0,182
2525,3092,,0,47
2535,3106,,0,333
2536,3107,,0,115
2577,3159,,0,105
2587,3171,,0,48
2588,3172,,0,106
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
