comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.02 0.07 0.0 0.0 0.0 0.03 0.03 0.0 0.05 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.05 0.05 0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.07 0.0,6508,0.26895264477056074,0.8312679703916408,0.77276284606412515
0.0 1.51 0.13 0.66 0.41 0.0 0.03 0.17 0.01 0.09 0.03 0.03 0.01 0.09 0.02 0.06 0.06 0.05 0.19 0.0 0.12 0.01 0.0 0.3 0.01 0.28 0.3 0.08 0.11,9,0.31761060115464784,0.72935899499125234,0.69062261492986798
0.0 1.57 0.13 0.76 0.39 0.0 0.02 0.19 0.01 0.11 0.03 0.02 0.01 0.12 0.02 0.06 0.08 0.06 0.16 0.01 0.14 0.01 0.0 0.24 0.01 0.34 0.46 0.11 0.09,7,0.30657550100816794,0.73151916451868748,0.69153444845000711
0.01 0.23 0.21 0.15 0.1 0.0 0.02 0.06 0.0 0.18 0.03 0.0 0.01 0.08 0.03 0.02 0.04 0.04 0.16 0.0 0.04 0.0 0.0 0.36 0.0 0.17 0.09 0.19 0.05,279,0.1588474966046638,0.58667881598538429,0.58426751663569076
0.0 0.97 1.07 0.13 0.27 0.0 0.01 0.1 0.01 0.05 0.01 0.02 0.01 0.07 0.02 0.01 0.05 0.04 0.12 0.0 0.09 0.01 0.0 0.2 0.01 0.28 0.38 0.09 0.04,25,0.26408595285381287,0.78385627632192068,0.72909205852283065
0.0 0.48 0.43 0.07 0.21 0.0 0.05 0.28 0.0 0.05 0.03 0.04 0.01 0.08 0.01 0.08 0.04 0.04 0.1 0.02 0.21 0.01 0.0 0.1 0.01 0.3 0.07 0.05 0.07,76,0.16661277263813892,0.66816630687213674,0.60275914952331411
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0,17603,1.0,1.0,0.96551724137931039
0.01 0.07 0.04 0.04 0.02 0.12 0.0 0.4 0.0 0.03 0.02 0.13 0.02 0.04 0.02 0.27 0.03 0.08 0.05 0.01 0.02 0.0 0.0 0.07 0.0 0.17 0.0 0.03 0.04,678,0.22860558262138622,0.67779925563208443,0.63410064963500512
0.0 0.27 0.29 0.05 0.1 0.38 0.0 0.22 0.01 0.04 0.05 0.02 0.0 0.13 0.02 0.31 0.05 0.05 0.07 0.02 0.09 0.0 0.0 0.07 0.0 0.2 0.03 0.03 0.03,191,0.15027835735471134,0.65511521992562416,0.59998163600980559
0.0 0.08 0.05 0.02 0.04 0.02 0.0 0.0 0.06 0.01 0.03 0.05 0.04 0.04 0.0 0.02 0.02 0.05 0.05 0.0 0.02 0.05 0.0 0.05 0.04 0.07 0.05 0.0 0.0,2887,0.095897314618025697,0.42476259605676137,0.44989775762139139
0.01 0.17 0.19 0.19 0.06 0.08 0.0 0.02 0.05 0.0 0.0 0.0 0.03 0.09 0.08 0.0 0.02 0.04 0.21 0.01 0.02 0.0 0.0 0.51 0.01 0.16 0.1 0.19 0.06,295,0.22258754746296308,0.63637339937323112,0.62682340539502313
0.0 0.1 0.1 0.05 0.03 0.08 0.0 0.02 0.11 0.01 0.01 0.0 0.0 0.02 0.0 0.02 0.03 0.04 0.07 0.0 0.03 0.0 0.0 0.05 0.0 0.12 0.07 0.06 0.01,2005,0.1152817613190797,0.56951544163629819,0.57515158544811396
0.0 0.08 0.06 0.0 0.03 0.12 0.0 0.15 0.05 0.02 0.0 0.0 0.02 0.04 0.0 0.03 0.04 0.23 0.03 0.05 0.02 0.03 0.0 0.03 0.02 0.51 0.02 0.01 0.03,814,0.32083730159346324,0.71461166692541167,0.66971928327074726
0.0 0.04 0.04 0.04 0.03 0.06 0.0 0.03 0.01 0.03 0.07 0.0 0.03 0.05 0.0 0.0 0.0 0.09 0.04 0.01 0.01 0.06 0.0 0.08 0.03 0.05 0.03 0.01 0.02,2927,0.10622855567324867,0.48354127346494519,0.48366824846528167
0.0 0.19 0.23 0.09 0.1 0.14 0.0 0.03 0.16 0.01 0.1 0.01 0.03 0.02 0.02 0.05 0.05 0.04 0.08 0.03 0.19 0.01 0.0 0.21 0.02 0.28 0.05 0.09 0.04,289,0.12118733016095976,0.55217647912183154,0.52350963031478004
0.0 0.06 0.06 0.05 0.04 0.03 0.0 0.02 0.03 0.0 0.12 0.0 0.0 0.0 0.03 0.04 0.01 0.0 0.05 0.0 0.01 0.0 0.0 0.13 0.0 0.03 0.03 0.09 0.02,2736,0.15374856786005825,0.60071986805543209,0.60453706974268928
0.0 0.16 0.15 0.04 0.02 0.19 0.0 0.26 0.53 0.01 0.0 0.02 0.03 0.0 0.07 0.04 0.0 0.05 0.02 0.0 0.04 0.0 0.0 0.05 0.0 0.1 0.03 0.02 0.03,593,0.28639354559008767,0.7505727292468175,0.69872942627245871
0.0 0.12 0.15 0.05 0.07 0.07 0.0 0.02 0.07 0.01 0.02 0.02 0.02 0.0 0.05 0.01 0.0 0.05 0.07 0.01 0.02 0.0 0.0 0.07 0.0 0.14 0.01 0.01 0.04,1821,0.14109900367196226,0.57144218786496759,0.57614160042539453
0.01 0.1 0.11 0.05 0.06 0.07 0.0 0.06 0.06 0.01 0.04 0.02 0.14 0.03 0.04 0.0 0.03 0.05 0.16 0.02 0.06 0.03 0.0 0.07 0.02 0.19 0.03 0.06 0.17,692,0.11144572600527788,0.51130166997031123,0.45443619988502115
0.01 0.27 0.22 0.14 0.12 0.13 0.0 0.03 0.07 0.01 0.17 0.03 0.02 0.01 0.06 0.03 0.01 0.05 0.12 0.02 0.04 0.01 0.0 0.37 0.01 0.2 0.14 0.18 0.17,161,0.13970704817005744,0.53710120684139606,0.53819149992831261
0.0 0.01 0.03 0.0 0.0 0.04 0.0 0.01 0.03 0.0 0.02 0.0 0.04 0.0 0.03 0.0 0.0 0.01 0.03 0.04 0.0 0.0 0.0 0.02 0.0 0.06 0.0 0.0 0.11,6423,0.22599403311272057,0.66965199186221414,0.68488659109050598
0.0 0.27 0.31 0.05 0.14 0.41 0.0 0.02 0.13 0.01 0.02 0.02 0.01 0.0 0.21 0.01 0.04 0.03 0.07 0.07 0.0 0.01 0.0 0.06 0.0 0.32 0.04 0.02 0.04,279,0.17918944980323701,0.71911206783489756,0.65976270805480053
0.0 0.06 0.05 0.0 0.05 0.07 0.0 0.0 0.0 0.06 0.0 0.0 0.08 0.12 0.05 0.0 0.0 0.01 0.15 0.08 0.0 0.02 0.0 0.05 0.05 0.07 0.06 0.0 0.0,2139,0.14684127021269916,0.56007598328448926,0.59306339269094854
0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.15 0.0 0.03 0.0 0.0 0.03,11098,0.54744745357494196,1.0,0.89426569133310563
0.02 0.37 0.28 0.26 0.17 0.1 0.0 0.03 0.06 0.01 0.35 0.02 0.01 0.02 0.13 0.06 0.02 0.04 0.04 0.31 0.01 0.03 0.01 0.02 0.01 0.18 0.16 0.27 0.13,65,0.11778930203840401,0.59137145812396386,0.56804516218258905
