comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.02 0.01 0.13 0.0 0.0 0.0 0.0 0.0 0.0,628,0.61349294591657688,0.88942991700567353,0.85118089212678949
0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0,6256,0.59879721049371415,0.91216547576781537,0.85486324494823895
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3399,1.0,1.0,0.94117647058823528
0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0,13035,0.57420075039470342,1.0,0.89108244122290625
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0,14093,1.0,1.0,0.94117647058823528
0.0 0.01 0.0 0.0 0.0 0.01 0.06 0.0 0.0 0.01 0.03 0.0 0.0 0.02 0.01 0.01 0.0,878,0.3900774588435591,0.7417194329509349,0.74571252509476815
0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.04 0.0,4250,0.49703012279848119,1.0,0.85764181487829316
0.02 0.01 0.0 0.0 0.0 0.08 0.0 0.0 0.02 0.01 0.07 0.0 0.0 0.01 0.01 0.0 0.0,401,0.35828277778065043,0.7632249108571193,0.75881907405696225
0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,3093,1.0,1.0,0.94117647058823528
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0,3373,0.48095595313334139,1.0000000000000002,0.85079827289790599
0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.05 0.04 0.0 0.02 0.0 0.02 0.0,1214,0.28528421133000437,0.6355567066395108,0.69850842392412993
0.05 0.0 0.0 0.0 0.0 0.03 0.02 0.06 0.0 0.01 0.02 0.0 0.0 0.01 0.01 0.0 0.0,458,0.25969103061012339,0.66861648545726304,0.70748270913860367
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0,10522,1.0,1.0,0.94117647058823528
0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,3471,0.84127200205169916,1.0,0.92250258847667055
0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.01 0.0 0.0 0.02 0.02 0.0 0.0 0.53 0.0 0.0,19,0.83369380992665953,0.9334773049484707,0.89527791764804143
0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.75 0.0 0.0,14,0.94651552588191468,0.98217184196063823,0.92859188844280338
0.0 0.0 0.0 0.01 0.0 0.01 0.09 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,2215,0.67929395819713356,0.95077779698630471,0.87914925426685875
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0,13166,1.0,1.0,0.94117647058823528
