comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.0 0.01 0.02 0.0 0.0 0.0 0.0 0.0,9600,0.6122912062434438,1.0,0.82245824124868872
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.2 0.0 0.03,55,0.85056295379210978,0.96196498889776794,0.86250558853797554
0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.02,4515,0.42229260724246659,0.72916753645936272,0.73029202874036581
0.0 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.0 0.01,1745,0.46837955521221536,0.93675911042443072,0.7810277331273292
0.01 0.0 0.01 0.0 0.03 0.0 0.0 0.0 0.0 0.03,1995,0.41283883078831884,0.80339578767142927,0.72837603591541211
0.01 0.01 0.0 0.02 0.03 0.02 0.0 0.01 0.0 0.03,573,0.24118862820634138,0.45419546865359528,0.47664508840699626
0.0 0.0 0.0 0.04 0.0 0.04 0.0 0.0 0.0 0.0,2057,0.5,1.0,0.80000000000000004
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,35,0.79758735151806148,0.95387987127873775,0.85029344455935985
0.0 0.24 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.05,1722,0.56085725104474671,1.0,0.81217145020894932
0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.05,604,0.24863531208667669,0.46845251089703366,0.51531729782535884
