comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.04 0.31 0.04 0.0 0.05 0.25 0.0 0.0 0.0 0.26 0.0,7,0.32666026633894063,0.59581337889501562,0.66107634477596855
0.06 0.29 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02,17,0.59778716559412426,0.83993497249614391,0.80061720212371323
0.45 0.31 0.12 0.0 0.07 0.2 0.0 0.0 0.0 0.37 0.0,1,0.29592748897242149,0.53975819921003154,0.61769735964749162
0.09 0.18 0.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,18,0.39694206918994518,0.79388413837989036,0.7619684013763337
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.01,1080,0.41972515511096653,0.73474804574973818,0.75535876379285538
0.1 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0,25,0.33333333333333337,0.66666666666666674,0.72727272727272729
0.56 0.0 0.31 0.0 0.0 0.0 0.0 0.0 0.0 0.31 0.0,5,0.47313602432396018,0.73656801216198009,0.76540073390653451
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5628,1.0,1.0,0.90909090909090906
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,5441,1.0,1.0,0.90909090909090906
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0,10,0.36602977922739438,0.73205955845478876,0.73181415673462158
0.28 0.0 0.28 0.0 0.0 0.06 0.15 0.0 0.0 0.0 0.0,3075,0.50038759713214187,1.0,0.81825229038766212
