comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.01 0.05 0.0 0.09 0.0 0.0 0.02 0.0 0.25 0.02 0.0 0.0,186,0.57128323030678185,0.76866038750793242,0.77121910281902595
0.01 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.07 0.0 0.0 0.0,4622,0.58417770459883811,0.81499238870136059,0.80314647351104695
0.06 0.01 0.0 0.1 0.01 0.0 0.02 0.0 0.3 0.0 0.0 0.0,144,0.59541664871210354,0.79497505219621845,0.78806592938177544
0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,14675,1.0,1.0,0.91666666666666663
0.1 0.0 0.1 0.0 0.0 0.0 0.03 0.0 0.45 0.0 0.0 0.01,32,0.66060142179997294,0.80750544834384452,0.81872100397643488
0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.05 0.0 0.0 0.0,8447,0.68463554940741111,0.89587966952490872,0.84675253648872006
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.07 0.0 0.0 0.0,7884,0.88109391772563272,1.0,0.89684898628760545
0.02 0.02 0.02 0.0 0.02 0.0 0.0 0.01 0.14 0.0 0.0 0.0,1121,0.59198746142354808,0.68354828836494808,0.68906633445594845
0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.04 0.0 0.0 0.0,7113,0.42161354599428325,0.7015908974499262,0.7456666486948621
0.11 0.02 0.11 0.0 0.17 0.01 0.01 0.07 0.0 0.0 0.0 0.01,37,0.33109034962501116,0.5507709319993318,0.64514085828214029
0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12567,1.0,1.0,0.91666666666666663
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,14632,1.0,1.0,0.91666666666666663
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.06 0.0 0.0,7163,0.72445761590359414,0.87113230086516913,0.84926498612812729
