comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.1 0.0 0.0 0.07 0.02 0.0 0.0 0.0 0.01 0.05 0.05 0.0 0.02 0.04 0.19 0.14 0.01 0.0 0.0 0.03 0.0 0.0 0.03 0.01 0.0 0.03 0.0 0.01 0.03 0.01 0.02 0.0 0.0 0.01 0.04 0.04 0.02 0.01 0.01 0.1 0.06 0.01 0.0 0.04 0.01 0.01 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.08 0.01 0.0 0.02 0.0 0.0 0.0 0.04 0.15 0.01 0.0 0.08 0.01 0.0 0.02 0.0 0.0 0.01 0.0 0.05 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.03 0.0 0.03 0.0 0.01 0.04 0.01 0.0 0.03 0.0 0.0 0.07 0.02 0.01 0.01 0.01 0.01 0.01 0.0 0.05 0.01 0.0 0.16 0.01 0.0 0.0 0.14 0.0 0.01 0.01 0.0 0.0 0.01 0.08 0.01 0.02 0.0 0.01 0.01 0.03 0.08 0.07 0.0 0.0 0.0 0.03 0.02 0.0 0.0 0.03 0.0,1190,0.064945172702331577,0.73227775261105055,0.70634330196336359
0.04 0.0 0.01 0.21 0.05 0.0 0.02 0.0 0.03 0.05 0.02 0.0 0.04 0.09 0.06 0.49 0.04 0.0 0.02 0.04 0.0 0.0 0.14 0.01 0.0 0.05 0.0 0.04 0.13 0.01 0.01 0.01 0.0 0.01 0.11 0.06 0.01 0.03 0.06 0.02 0.06 0.01 0.0 0.04 0.01 0.01 0.0 0.0 0.05 0.05 0.01 0.0 0.01 0.0 0.0 0.01 0.01 0.02 0.0 0.0 0.05 0.03 0.02 0.03 0.0 0.0 0.01 0.08 0.29 0.01 0.04 0.16 0.0 0.0 0.01 0.0 0.0 0.09 0.01 0.12 0.0 0.0 0.05 0.0 0.06 0.0 0.0 0.08 0.01 0.06 0.02 0.02 0.06 0.0 0.01 0.04 0.01 0.0 0.17 0.08 0.01 0.03 0.01 0.03 0.07 0.0 0.12 0.03 0.01 0.63 0.0 0.0 0.0 0.53 0.02 0.04 0.07 0.02 0.02 0.01 0.02 0.01 0.06 0.0 0.01 0.04 0.04 0.13 0.12 0.0 0.0 0.01 0.03 0.0 0.01 0.01 0.08 0.01,67,0.1033103709384305,0.71733206287895401,0.69770965079040026
0.0 0.01 0.12 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.15 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.05 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.09 0.0 0.0 0.0 0.01 0.17 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05,4055,0.14378681152575451,0.99999999999999989,0.90692743235099638
0.01 0.03 0.05 0.13 0.28 0.0 0.0 0.0 0.0 0.03 0.0 0.02 0.0 0.02 0.01 0.13 0.02 0.0 0.0 0.01 0.0 0.0 0.04 0.0 0.01 0.05 0.0 0.01 0.19 0.0 0.0 0.27 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.11 0.0 0.0 0.01 0.05 0.0 0.01 0.01 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.14 0.02 0.0 0.0 0.03 0.09 0.01 0.01 0.03 0.0 0.0 0.25 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.0 0.0 0.01 0.0 0.01 0.01 0.01 0.07 0.0 0.0 0.02 0.03 0.01 0.09 0.05 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.06 0.08 0.0 0.0 0.36 0.0 0.03 0.01 0.0 0.02 0.0 0.02 0.0 0.03 0.0 0.0 0.03 0.03 0.19 0.26 0.0 0.0 0.02 0.15 0.03 0.0 0.0 0.0 0.0,449,0.087485888772613679,0.84420197359665183,0.79775325097728367
0.03 0.25 0.03 0.04 0.11 0.0 0.01 0.0 0.0 0.06 0.03 0.01 0.03 0.08 0.05 0.47 0.05 0.0 0.03 0.03 0.01 0.0 0.11 0.01 0.03 0.05 0.01 0.03 0.17 0.01 0.01 0.05 0.01 0.02 0.04 0.02 0.01 0.03 0.07 0.01 0.03 0.01 0.0 0.01 0.01 0.02 0.0 0.01 0.09 0.05 0.0 0.0 0.05 0.0 0.0 0.0 0.04 0.02 0.01 0.0 0.04 0.04 0.03 0.04 0.01 0.0 0.0 0.04 0.32 0.02 0.01 0.12 0.01 0.0 0.05 0.0 0.04 0.03 0.01 0.05 0.0 0.0 0.06 0.0 0.08 0.0 0.01 0.09 0.01 0.08 0.03 0.02 0.12 0.0 0.0 0.04 0.01 0.01 0.11 0.07 0.03 0.04 0.0 0.06 0.03 0.0 0.05 0.01 0.0 0.49 0.02 0.01 0.0 0.31 0.02 0.01 0.04 0.03 0.02 0.03 0.05 0.03 0.15 0.0 0.01 0.08 0.04 0.25 0.23 0.06 0.0 0.06 0.03 0.01 0.03 0.02 0.03 0.05,61,0.077238992925070804,0.66486868443757696,0.64486243591688031
0.01 0.08 0.0 0.14 0.16 0.01 0.0 0.0 0.0 0.02 0.04 0.0 0.02 0.02 0.03 0.24 0.01 0.0 0.01 0.0 0.0 0.0 0.08 0.0 0.03 0.11 0.01 0.01 0.21 0.01 0.02 0.21 0.02 0.02 0.07 0.03 0.0 0.0 0.01 0.0 0.01 0.06 0.0 0.01 0.0 0.02 0.01 0.0 0.03 0.24 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.01 0.04 0.0 0.0 0.0 0.05 0.17 0.02 0.0 0.0 0.12 0.27 0.01 0.02 0.06 0.01 0.0 0.09 0.0 0.08 0.02 0.01 0.02 0.01 0.0 0.06 0.0 0.09 0.0 0.0 0.06 0.0 0.05 0.0 0.03 0.14 0.0 0.0 0.03 0.01 0.01 0.08 0.07 0.02 0.05 0.0 0.03 0.04 0.03 0.02 0.01 0.01 0.23 0.06 0.04 0.0 1.01 0.01 0.06 0.02 0.01 0.02 0.02 0.08 0.0 0.01 0.0 0.0 0.02 0.01 0.1 0.12 0.02 0.0 0.0 0.12 0.03 0.0 0.01 0.01 0.0,83,0.17043666685434636,0.75820531659930201,0.72720541598552146
0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.05 0.0 0.0 0.05 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.12 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.05 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0,8220,0.12646236692134485,0.99999999999999989,0.86160241582144925
0.0 0.08 0.0 0.0 0.03 0.0 0.0 0.0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.03 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.02 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.06 0.0 0.01 0.03 0.02 0.03 0.0 0.0 0.02 0.0 0.01 0.1 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.03 0.02 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4531,0.20599286790874785,0.90506297364173138,0.84378253231191502
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.01 0.0 0.0 0.02 0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.06 0.0 0.0 0.04 0.0 0.0 0.0 0.04 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,11882,0.093266511926829179,1.0,0.86254123481877465
0.01 0.08 0.0 0.0 0.01 0.0 0.0 0.16 0.0 0.0 0.01 0.0 0.02 0.02 0.02 0.24 0.01 0.0 0.0 0.01 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.0 0.0 0.07 0.07 0.01 0.0 0.02 0.01 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.21 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.02 0.01 0.07 0.0 0.0 0.09 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.02 0.01 0.01 0.04 0.01 0.0 0.08 0.02 0.02 0.01 0.0 0.02 0.1 0.0 0.45 0.0 0.0 0.3 0.0 0.0 0.0 0.06 0.0 0.01 0.05 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.02 0.0 0.03 0.03 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.01 0.0,1130,0.15257681698540856,0.86947932355393098,0.83025020096968472
