comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.18 0.18 0.01 0.0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.12 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,565,0.34951970889520578,0.97604807698488427,0.88938430815258429
0.0 0.01 0.0 0.13 0.0 0.0 0.0 0.01 0.0 0.0 0.08 0.0 0.0 0.01 0.05 0.0 0.05 0.01 0.01 0.03 0.03 0.01 0.0 0.0 0.09 0.2 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0,810,0.26705454590277711,0.84790186005040125,0.79546686641422515
0.14 0.02 0.3 0.13 0.0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.01 0.0 0.0 0.02 0.03 0.0 0.0 0.0 0.0 0.0,271,0.29000567121670695,0.94149091197768164,0.86690077705719215
0.18 0.0 0.38 0.0 0.0 0.38 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,201,0.34927339107918809,1.0,0.9102652571191483
0.0 0.07 0.03 0.0 0.0 0.0 0.0 0.0 0.01 0.03 0.08 0.0 0.0 0.01 0.11 0.0 0.14 0.0 0.05 0.0 0.05 0.01 0.01 0.01 0.12 0.35 0.03 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.01 0.01,59,0.28125065100341956,0.77716202015799729,0.74431244150001219
0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0,16659,0.62123728957803992,1.0,0.94065866302039225
0.34 0.0 0.43 0.43 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,92,0.33595201357471288,0.99018138603779615,0.90788069521441428
0.0 0.0 0.0 0.0 0.03 0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.05 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0,11127,0.25833248728705877,1.0,0.85069176456316498
0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.02 0.03 0.0 0.05 0.26 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.01,3029,0.56925606684824714,0.92269959039446336,0.87916741612306648
0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,15709,0.31978255555674739,0.99999999999999989,0.89077464684640828
0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.04 0.0 0.18 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.04 0.11 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0,2234,0.34081771129861632,0.95336173897315235,0.8733217127379419
0.0 0.07 0.0 0.01 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.01 0.05 0.01 0.01 0.0 0.02 0.01 0.0 0.0 0.15 0.5 0.01 0.0 0.02 0.0 0.05 0.0 0.0 0.0 0.01 0.0,107,0.41053187530384239,0.90711526139245668,0.83816388874702441
0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.0 0.0 0.02 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,14424,0.17364819825848021,0.99999999999999989,0.82351700453966892
0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.01 0.0 0.03 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.07 0.01 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.0 0.0,10350,0.35774367047869216,0.83385452376271452,0.82880326765911505
0.0 0.02 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.07 0.23 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,2930,0.51155035854004993,0.90225940464784871,0.86756020816876611
0.0 0.04 0.0 0.0 0.19 0.0 0.0 0.01 0.0 0.01 0.01 0.15 0.0 0.0 0.01 0.0 0.07 0.0 0.0 0.0 0.03 0.0 0.01 0.01 0.26 0.34 0.01 0.0 0.01 0.0 0.08 0.0 0.0 0.0 0.01 0.02,82,0.26326370385702974,0.88346557539654968,0.80900231876823736
0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16366,0.46807260854463795,1.0,0.93839055709494623
0.0 0.04 0.0 0.0 0.2 0.0 0.01 0.0 0.01 0.0 0.06 0.04 0.0 0.01 0.01 0.06 0.0 0.0 0.03 0.0 0.02 0.01 0.01 0.0 0.07 0.16 0.02 0.0 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0,531,0.24381929124293703,0.78697179363314607,0.75569067183021499
