Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
88,111,ADCY5,1,42,5319.0
128,153,ADRB1,1,21,6532.0
1424,284276,LINC00908,1,2,8769.0
2512,3077,HFE,1,8,9359.0
3412,4153,MBL2,1,12,9735.0
4194,5168,ENPP2,1,17,10048.0
4423,5444,PON1,1,3,10363.0
4524,5566,PRKACA,0,420,
4534,5578,PRKCA,0,395,
6502,8091,HMGA2,1,28,5983.0
15259,54901,CDKAL1,1,15,16770.0
17429,254251,LCORL,1,5,18518.0
