comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.05 0.0 0.0 0.0 0.02 0.03 0.04 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.02 0.0 0.0 0.0 0.07 0.0,5644,0.25594443558627572,0.82317805548657375,0.77811055263079787
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,148,0.18132550258084368,0.61380421745288838,0.60953851333675624
0.01 0.0 0.0 0.01 0.01 0.05 0.05 0.0 0.03 0.0 0.1 0.05 0.04 0.05 0.06 0.15 0.0 0.01 0.0 0.0 0.03 0.0 0.03 0.04 0.0 0.02 0.1 0.0,7165,0.28059868205032412,0.90508155667555801,0.81384830046415713
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,2303,0.20479878358944917,0.70059505746664774,0.65811739868449659
0.0 0.0 0.05 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.02 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.02 0.0,319,0.16821357097879944,0.67236857599952005,0.60229928891516615
0.0 0.0 0.04 0.0 0.0 0.01 0.01 0.01 0.02 0.01 0.04 0.01 0.09 0.02 0.04 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.01 0.04 0.0,118,0.19918740159868509,0.78903779273842189,0.69884913669480186
0.0 0.0 0.11 0.0 0.0 0.0 0.08 0.03 0.02 0.02 0.02 0.03 0.02 0.03 0.12 0.09 0.01 0.01 0.02 0.02 0.07 0.0 0.01 0.04 0.0 0.02 0.16 0.0,517,0.41153115166563659,0.87266152421736287,0.81018309015489209
0.01 0.0 0.12 0.0 0.0 0.0 0.09 0.23 0.03 0.0 0.03 0.01 0.03 0.01 0.15 0.13 0.0 0.0 0.01 0.02 0.03 0.0 0.0 0.02 0.0 0.03 0.2 0.0,716,0.27275376117027861,0.70490613715683037,0.67994257281523329
0.01 0.0 0.01 0.0 0.0 0.01 0.05 0.34 0.0 0.0 0.0 0.0 0.01 0.01 0.07 0.05 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.03 0.0 0.02 0.18 0.0,729,0.6023476216373328,0.95181121396152002,0.87392780891722666
0.01 0.0 0.1 0.0 0.0 0.01 0.04 0.05 0.0 0.2 0.0 0.02 0.04 0.02 0.05 0.07 0.01 0.0 0.01 0.01 0.01 0.0 0.02 0.03 0.0 0.0 0.07 0.0,940,0.40224568466148114,0.77866157023757399,0.75988008046461997
0.0 0.0 0.01 0.0 0.0 0.01 0.05 0.01 0.0 0.45 0.0 0.0 0.0 0.0 0.05 0.04 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.08 0.0,725,0.17300899194267144,0.6561576383450074,0.62497334460562359
0.0 0.0 0.26 0.0 0.0 0.02 0.03 0.03 0.0 0.0 0.0 0.03 0.02 0.04 0.04 0.06 0.0 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.0 0.01 0.08 0.0,1317,0.19382424684165575,0.65756578736957594,0.62152929147180036
0.0 0.0 0.12 0.0 0.0 0.01 0.04 0.01 0.0 0.02 0.0 0.03 0.01 0.01 0.04 0.09 0.0 0.0 0.02 0.02 0.01 0.0 0.07 0.1 0.01 0.03 0.04 0.03,1427,0.30100411517698517,0.73539812938581406,0.69456496666173306
0.0 0.0 0.11 0.0 0.0 0.05 0.03 0.04 0.01 0.03 0.0 0.02 0.01 0.01 0.01 0.08 0.0 0.0 0.01 0.01 0.01 0.01 0.0 0.03 0.0 0.02 0.06 0.0,116,0.23155142135650869,0.72427070343346245,0.67058945541268211
0.0 0.0 0.16 0.0 0.0 0.02 0.05 0.02 0.01 0.02 0.0 0.05 0.02 0.02 0.04 0.06 0.0 0.0 0.0 0.0 0.02 0.0 0.01 0.0 0.0 0.01 0.04 0.0,220,0.22422965742425999,0.64498774939476111,0.62385095061344953
0.0 0.0 0.14 0.0 0.01 0.02 0.13 0.14 0.05 0.03 0.02 0.03 0.03 0.01 0.03 0.11 0.0 0.0 0.0 0.01 0.06 0.0 0.01 0.02 0.0 0.05 0.27 0.0,7721,0.24994820258536107,1.0,0.83674969084378048
0.0 0.0 0.22 0.0 0.01 0.02 0.06 0.08 0.02 0.03 0.01 0.03 0.05 0.05 0.02 0.07 0.0 0.0 0.0 0.0 0.05 0.0 0.01 0.04 0.01 0.04 0.15 0.0,11120,0.22676506820992251,0.75179258697372198,0.72994492701195246
0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.04 0.0,486,0.59903458755242545,0.93392203481885072,0.8767521181481609
0.0 0.0 0.03 0.0 0.0 0.01 0.03 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.0,511,0.40823290363080983,0.78301403084796639,0.75798995192164265
0.0 0.0 0.02 0.0 0.0 0.0 0.08 0.02 0.0 0.01 0.0 0.0 0.04 0.03 0.0 0.0 0.0 0.0 0.0 0.1 0.0 0.03 0.0 0.52 0.0 0.0 0.0 0.0,855,0.16474026251195126,0.80206672992104822,0.71191070727211914
0.01 0.0 0.02 0.0 0.0 0.0 0.05 0.04 0.03 0.01 0.0 0.01 0.04 0.02 0.0 0.03 0.02 0.0 0.0 0.07 0.0 0.12 0.01 0.35 0.0 0.0 0.03 0.0,981,0.37234931273252148,0.93899652040806547,0.86088907144322024
0.0 0.0 0.11 0.0 0.0 0.0 0.1 0.03 0.0 0.01 0.02 0.02 0.02 0.01 0.01 0.08 0.11 0.01 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.11 0.0,1029,0.2349648400853068,0.8460887891223402,0.77382717727909445
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.02 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.04 0.25 0.0 0.0 0.23 0.0 0.04 0.02 0.0,207,0.18741193346771093,0.72414445168775343,0.68464794406446872
