comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.02 0.0 0.06 0.13 0.01 0.0 0.0 0.01 0.02 0.01 0.0 0.01 0.01 0.0 0.01 0.06 0.01 0.01 0.0 0.0 0.01 0.08 0.03,287,0.2497007108759714,0.71815129574275127,0.63756100237989854
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,16761,1.0,1.0,0.95833333333333337
0.05 0.0 0.0 0.35 0.04 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.18 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.01 0.0 0.1 0.0,170,0.4620410778920736,0.95451574001628692,0.8587095197036908
0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.1 0.0,3669,0.4652370710531803,1.0,0.85980971305326914
0.07 0.0 0.17 0.01 0.07 0.0 0.0 0.02 0.0 0.02 0.02 0.01 0.16 0.02 0.0 0.01 0.01 0.0 0.02 0.01 0.03 0.0 0.12 0.01,111,0.21917737492878356,0.75713155875839344,0.67376775424159496
0.19 0.0 0.03 0.0 0.09 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.02 0.01 0.01 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.04 0.0,553,0.40829935185383814,0.79902242201437268,0.76304694847761134
0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.03 0.0 0.0 0.0 0.0 0.07 0.01 0.03 0.0 0.0 0.0 0.02 0.05 0.0,2356,0.26333722913223917,0.79733487098418832,0.76226774629173377
0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0,13368,0.33333333333333331,1.0,0.875
0.01 0.0 0.0 0.0 0.06 0.01 0.0 0.0 0.0 0.0 0.0 0.49 0.02 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.0 0.0 0.14 0.0,184,0.66140004395443819,0.971615681307337,0.90433881390612492
0.03 0.0 0.0 0.0 0.01 0.06 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01,4308,0.2873278134995797,0.83724215156968584,0.77924208366346071
0.05 0.0 0.01 0.02 0.06 0.0 0.02 0.0 0.0 0.05 0.22 0.0 0.01 0.0 0.0 0.04 0.01 0.02 0.01 0.0 0.0 0.0 0.02 0.0,562,0.40693259508333396,0.78352503320735811,0.74296502363159589
0.03 0.0 0.0 0.0 0.07 0.0 0.02 0.01 0.0 0.0 0.23 0.0 0.03 0.01 0.0 0.02 0.01 0.02 0.0 0.0 0.0 0.03 0.0 0.0,727,0.46869839576183309,0.79508082658125045,0.77651841977483316
0.0 0.0 0.0 0.0 0.04 0.01 0.0 0.0 0.58 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.01 0.14 0.0,127,0.70394608429206995,0.9789648967442196,0.91122904955484407
0.04 0.0 0.19 0.01 0.33 0.03 0.0 0.0 0.01 0.0 0.01 0.02 0.0 0.01 0.01 0.0 0.02 0.0 0.01 0.02 0.01 0.01 0.16 0.0,77,0.37200003271659354,0.84637044846637166,0.77613117277044563
0.02 0.0 0.0 0.0 0.04 0.02 0.0 0.0 0.0 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.04 0.02,5079,0.25249796644365979,0.78789083226585066,0.74227406948639707
0.01 0.0 0.01 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05 0.0 0.07 0.0 0.0 0.0 0.05 0.0 0.01 0.05 0.0,2138,0.2280136407910768,0.87610207061281742,0.76652835948467879
0.04 0.0 0.0 0.0 0.04 0.04 0.05 0.0 0.0 0.02 0.04 0.02 0.0 0.0 0.0 0.02 0.0 0.02 0.0 0.0 0.0 0.0 0.02 0.0,1932,0.15089668858112387,0.67190745856497458,0.66643756061121795
0.13 0.0 0.01 0.0 0.02 0.01 0.0 0.0 0.0 0.01 0.01 0.01 0.02 0.02 0.01 0.0 0.0 0.0 0.0 0.0 0.01 0.01 0.03 0.07,1306,0.35577886015224991,0.72353190172282922,0.69187856059303598
0.07 0.0 0.0 0.0 0.01 0.0 0.04 0.0 0.0 0.0 0.04 0.04 0.0 0.0 0.0 0.0 0.04 0.0 0.02 0.0 0.0 0.02 0.03 0.0,2138,0.22311824155683802,0.74337696856881275,0.71854952873163336
0.04 0.0 0.0 0.01 0.05 0.01 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.03 0.04 0.0,3575,0.21899562268252587,0.76204312069018798,0.71407799909555236
0.02 0.0 0.0 0.0 0.03 0.04 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.04 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.26 0.18 0.0,383,0.43564880015032342,0.9063149034448108,0.84482204212203249
0.02 0.0 0.02 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.04 0.0,3015,0.42847294461870383,0.93640567558030163,0.83897461677861562
0.02 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.01 0.01 0.0 0.0 0.0 0.01 0.01 0.02 0.14 0.0 0.19 0.0,770,0.40350776613107953,0.86400780138860644,0.81145964606843579
0.09 0.0 0.05 0.02 0.12 0.03 0.01 0.0 0.05 0.0 0.01 0.0 0.04 0.08 0.02 0.01 0.01 0.02 0.01 0.01 0.04 0.01 0.07 0.01,178,0.17345876066121965,0.60056228250908861,0.56905106243881676
0.06 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.07 0.0 0.0 0.0 0.0 0.0 0.01,4883,0.37297511041326997,0.93658321108088749,0.84728868134931179
