comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.04 0.04 0.03 0.0 0.01 0.0 0.01 0.0 0.02 0.0,749,0.26530556254539472,0.53061112509078945,0.58468651568107433
0.02 0.11 0.01 0.0 0.01 0.07 0.02 0.01 0.02 0.07,65,0.31737843353252115,0.53382842527209884,0.51600832304748101
0.04 0.18 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.0,167,0.7106786436048772,0.85729490306893763,0.80279469961160199
0.03 0.02 0.0 0.0 0.01 0.01 0.0 0.0 0.02 0.0,2023,0.33644239027891154,0.55011065431952633,0.58221792178241238
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,4359,0.2922821438750442,0.57239582166420355,0.5914975108247672
0.01 0.01 0.0 0.01 0.0 0.01 0.0 0.0 0.01 0.0,80,0.44249788769165171,0.80187516152872029,0.70862127998378432
0.0 0.11 0.0 0.01 0.0 0.01 0.0 0.03 0.02 0.14,1329,0.36086333763604367,0.65180066162935046,0.66762032097388202
0.01 0.03 0.02 0.01 0.0 0.0 0.0 0.0 0.04 0.0,6591,0.46849616474224265,0.76713392427653371,0.74712601780375532
0.0 0.01 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.0,930,0.25445585481455008,0.4414723172690706,0.48301662495373066
0.01 0.02 0.0 0.02 0.0 0.02 0.02 0.03 0.0 0.0,149,0.55772004941872366,1.0,0.81154400988374475
