Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0086543,Cataract,232,2827,0.012277951933124347,0.024905627580346867,0.026478820773598834,0.9528720813637015,0.47596429088209574,0.4751248589296737,0.7887659115910468,0.015896588317090128
