comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.0 0.04 0.0 0.0 0.09 0.0 0.0 0.0 0.0 0.0 0.09 0.0 0.07,148,0.30398261431404178,0.84889392205349379,0.75154882357080277
0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.04 0.0 0.0 0.04 0.03 0.04,351,0.21221302147894347,0.63663906443683038,0.65722401222402871
0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.06 0.0 0.0 0.02 0.0 0.0 0.0,461,0.54053639169034606,1.0,0.84685267533108222
0.01 0.0 0.0 0.01 0.02 0.0 0.01 0.0 0.02 0.02 0.0 0.0 0.01 0.01,403,0.1792102559683707,0.51634097243789434,0.51863341132640683
0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,5941,1.0,1.0,0.9285714285714286
0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.0 0.0 0.0,2636,0.72527639923352805,1.0,0.88932519989050407
0.08 0.07 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.0 0.0 0.15 0.0 0.2,31,0.35204666126230783,0.75854986729403384,0.72936175137971726
0.0 0.0 0.09 0.05 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0,704,0.59286270601866553,1.0,0.85698349561933085
0.0 0.0 0.04 0.01 0.0 0.0 0.0 0.01 0.0 0.0 0.03 0.0 0.0 0.0,1961,0.44272086229839402,0.89064746276795281,0.80209475008603603
0.0 0.04 0.0 0.06 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.14 0.04 0.16,43,0.32628073595101742,0.74458405102458203,0.70544026710329022
0.0 0.0 0.0 0.08 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,1393,0.71302733240170257,1.0,0.88757533320024318
0.0 0.0 0.02 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.0,2707,0.7020907507126819,1.0,0.88601296438752597
0.08 0.07 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.22 0.0 0.0 0.0 0.13,25,0.34154359661394101,0.77196844419063748,0.72552251011621527
0.0 0.04 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0,803,0.41077577337738042,1.0,0.80469908468062457
0.08 0.08 0.0 0.1 0.0 0.0 0.23 0.0 0.0 0.3 0.0 0.0 0.16 0.0,15,0.31547224666418716,0.72845918015486955,0.69468591162666105
