Disease ID,Disease Name,# of Disease Nodes,# of Intermediate Nodes,Density of Disease Subgraph,Density of Disease-Intermediate Subgraph,Density of Intermediate Subgraph,Conductance of Disease Nodes,Conductance of Disease-Intermediate Nodes,Conductance of Intermediate Nodes,Conductance of Intermediate Nodes deg < 100,Mean Frac. of Intermediate-Disease Interactions
C0018621,Hay fever,10,22,0.06666666666666667,0.20161290322580644,0.22510822510822512,0.9909365558912386,0.9797529864345009,0.9887152777777778,0.9638865004299226,0.20454545454545459
