comps,comp_ranking,top_comp_share,top_0.2comp_share,comp_GINI
0.0 0.03 0.02 0.0 0.02 0.03 0.0 0.0 0.0 0.06 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.02 0.0 0.16 0.0 0.1 0.02 0.05 0.05 0.02 0.0,339,0.26783195583851138,0.7042297112560385,0.72241823371440783
0.0 0.0 0.02 0.01 0.0 0.0 0.0 0.0 0.02 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.06 0.0 0.02 0.0 0.0 0.0 0.0,4705,0.33086715791355903,0.81259100297248521,0.79704770178390172
0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07 0.03 0.0 0.0 0.0 0.0 0.0,5314,0.43045172328938813,1.0,0.88171880167847105
0.01 0.01 0.0 0.0 0.01 0.01 0.0 0.0 0.0 0.13 0.0 0.01 0.01 0.0 0.01 0.0 0.0 0.0 0.0 0.03 0.04 0.03 0.01 0.01 0.0 0.0 0.01,1729,0.42021291984214371,0.76936905430838654,0.76612160804195695
0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.02 0.0 0.0,2782,0.79561147709519198,1.0,0.94140248052424313
0.01 0.0 0.0 0.01 0.0 0.02 0.0 0.0 0.0 0.08 0.0 0.01 0.03 0.0 0.01 0.02 0.0 0.02 0.0 0.01 0.0 0.06 0.06 0.01 0.02 0.02 0.0,989,0.18458424801686071,0.60703621972351418,0.64260431563048104
0.02 0.0 0.0 0.01 0.0 0.01 0.0 0.0 0.0 0.18 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.02 0.0 0.04 0.0 0.08 0.02 0.07 0.01 0.0 0.03,428,0.33406520087883179,0.76405583165029456,0.7649005634661632
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.09 0.0 0.0 0.24 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12,290,0.38835044828357324,1.0,0.8676471795318047
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.04 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0,12854,0.76639030085333393,1.0000000000000002,0.92835411864493833
0.0 0.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.01 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08 0.0 0.0 0.0 0.0,7117,0.62902162287654695,1.0000000000000002,0.92701727459811267
